timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1573815270138,0,-0.35,0.21,-0.14,0.781,0.587,-0.163,36
1573815271140,0,1.4,0.56,-0.21,0.78,0.586,-0.168,49
1573815272142,0,-1.54,0.7,0.14,0.777,0.585,-0.176,42
1573815273147,0,-3.08,-0.56,-0.7,0.774,0.585,-0.184,37
1573815274142,111,0.07,0.56,-1.82,0.773,0.585,-0.186,26
1573815275142,111,17.08,5.67,6.02,-0.652,0.506,0.145,56
1573815276150,112,37.17,124.81,17.22,0.022,0.553,0.594,87
1573815277142,112,-147.56,70.42,-19.32,-0.476,0.551,0.396,59
1573815278145,112,-42.56,-42.77,20.16,-0.178,0.547,0.632,34
1573815279154,111,-7,-24.43,14.56,-0.3,0.547,0.566,47
1573815280145,111,-26.18,111.65,38.43,-0.253,0.24,0.796,29
1573815281127,112,63.84,134.96,-13.79,-0.017,0.45,0.795,23
1573815282239,112,-151.9,-118.3,38.15,-0.331,0.466,0.623,99
1573815283142,112,-69.3,-34.58,8.61,-0.483,0.511,0.492,71
1573815284152,112,-131.46,66.85,18.27,-0.189,0.417,0.767,33
1573815285151,-10,-8.05,-31.57,-8.89,0.01,0.381,0.843,41
1573815286152,-10,35.7,33.74,-39.2,-0.568,0.545,0.364,68
1573815287142,111,25.69,5.67,12.46,0.732,-0.657,-0.103,12
1573815288148,111,-25.2,15.61,-1.54,0.61,0.791,0.039,116
1573815289144,111,-7.77,-58.17,-49.49,-0.809,0.566,-0.014,131
1573815290147,113,-20.02,-0.07,4.76,-0.537,0.601,0.25,82
1573815291146,114,15.68,-8.19,-7.63,-0.437,0.586,0.382,59
1573815292146,113,11.69,11.55,-0.56,-0.427,0.589,0.378,62
1573815293145,114,54.95,-25.55,-4.13,-0.522,0.599,0.31,77
1573815294138,115,65.87,-20.37,43.82,-0.609,0.644,0.02,132
1573815295154,114,-1.54,-4.69,-3.5,-0.577,0.703,0.169,173
1573815296137,115,26.67,-39.06,-36.33,-0.265,0.59,0.42,91
1573815297137,115,-12.32,-16.94,29.54,0.075,0.285,0.748,26
1573815298138,115,110.04,-52.71,147.7,-0.569,0.769,0.161,57
1573815299138,115,-45.22,-27.09,-158.41,0.291,0.716,-0.187,16
1573815300140,115,-49.21,-3.22,30.24,-0.36,0.62,0.275,56
1573815301138,115,-12.39,-0.21,5.18,-0.35,0.606,0.395,51
1573815302136,115,12.39,-7.91,15.4,-0.246,0.645,0.402,48
1573815303140,115,-20.16,16.73,3.15,0.055,0.671,0.505,51
1573815304139,115,-158.34,-62.09,88.34,0.044,0.683,0.429,52
1573815305140,115,-25.2,1.05,-11.9,-0.752,-0.575,0.046,176
1573815306139,115,251.79,0.28,-8.26,-0.509,0.489,0.512,56
1573815307137,115,23.38,5.74,-11.48,-0.496,0.568,0.373,64
1573815308134,115,38.57,16.17,-17.08,0.512,0.614,-0.374,40
1573815309143,115,115.22,-10.71,31.15,0.473,0.574,-0.422,28
1573815310142,115,65.03,78.75,67.2,0.257,0.784,0.064,10
1573815311137,115,-8.19,-3.08,-7.14,0.078,0.756,0.122,3
1573815312138,115,4.55,0.42,2.03,0.052,0.751,0.142,2
1573815313140,115,2.94,3.57,5.81,0.048,0.75,0.146,2
1573815314136,115,0.84,1.05,-0.35,0.008,0.74,0.149,2
1573815315134,115,0.49,0.21,-0.42,0.018,0.743,0.148,2
1573815316138,115,2.03,1.05,1.89,0.006,0.74,0.15,2
1573815317139,115,-0.63,0.77,-1.12,0.008,0.741,0.156,2
1573815318162,115,-1.4,-0.49,-3.85,0.002,0.738,0.145,1
1573815319138,115,0.56,1.54,-0.14,0.005,0.736,0.123,2
1573815320135,115,0.63,0.35,-0.14,0.007,0.734,0.113,1
1573815321143,115,1.05,0.07,0.42,0.002,0.732,0.109,1
1573815322141,115,-0.21,1.89,1.12,0.023,0.735,0.092,1
1573815323137,115,0.21,1.12,-0.28,0.026,0.734,0.086,1
1573815324167,115,1.4,2.03,0.91,0.023,0.733,0.084,1
1573815325137,0,0.14,0.42,-0.56,0.014,0.729,0.076,1
1573815326137,0,0.56,0.35,-0.14,0.018,0.731,0.081,1
1573815327143,0,0.14,0.91,-0.28,0.015,0.729,0.074,1
1573815328140,0,-1.4,7.63,0.56,-0.008,0.715,0.039,1
1573815329142,0,-0.7,2.31,-2.1,0.025,0.718,0.016,1
1573815330141,0,0.42,0.77,0.63,0.018,0.714,0.005,1
1573815331142,0,4.62,-3.22,6.16,0.016,0.727,0.065,1
1573815332141,0,0.84,0.49,0.21,0.015,0.732,0.087,1
1573815333142,0,3.01,-12.04,-13.51,0.033,0.737,0.103,1
1573815334153,0,-1.82,-1.82,-180.6,0.461,0.535,-0.462,16
1573815335142,0,-207.48,-152.53,63.91,-0.859,0.253,0.42,81
1573815336141,0,-21.84,-5.25,1.12,-0.642,0.421,0.352,60
1573815337142,0,-94.92,-2.8,6.65,-0.479,0.519,0.484,58
1573815338141,0,-58.1,9.59,-47.95,-0.701,0.371,0.278,62
1573815339144,0,-13.93,-9.17,9.17,-0.656,0.372,0.177,63
1573815340142,0,3.64,3.22,3.64,-0.566,0.475,0.333,60
1573815341144,0,-1.26,-1.33,5.88,-0.548,0.486,0.402,60
1573815342143,0,-9.03,1.19,-0.07,-0.533,0.497,0.395,60
1573815343141,0,7.42,-4.13,-1.89,-0.496,0.522,0.404,59
1573815344138,0,38.22,-8.75,-3.78,-0.357,0.59,0.513,59
1573815345142,0,23.38,3.01,-7.7,-0.366,0.554,0.583,56
1573815346140,0,-13.58,-8.26,5.46,-0.414,0.543,0.543,54
1573815347143,0,-139.09,496.37,47.39,-0.942,0.201,0.16,62
1573815348143,0,-290.99,6.93,-45.57,-0.978,0.195,0.038,67
1573815349138,0,112.28,-14.21,2.31,-0.688,0.542,0.197,95
1573815350142,104,-10.85,-32.06,-5.88,-0.146,0.516,0.663,35
1573815351132,106,96.53,-4.69,-2.87,-0.915,-0.346,-0.05,111
1573815352139,105,-56.28,-29.96,-25.69,-0.13,0.436,0.668,36
1573815353140,105,-3.22,11.41,16.24,-0.094,0.351,0.471,24
1573815354140,106,12.11,-4.34,-29.19,-0.032,0.258,0.675,17
1573815355148,104,-1.96,-11.13,-9.17,0.005,0.371,0.866,32
1573815356136,103,15.96,9.03,58.87,-0.172,0.399,0.817,31
1573815357136,103,26.6,3.36,-23.1,-0.752,-0.097,0.652,52
1573815358137,103,1.89,17.78,-7.35,-0.908,-0.195,0.232,69
1573815359139,103,24.57,5.39,-7.56,-0.862,-0.103,0.274,64
1573815360141,103,1.54,-33.81,21.35,-0.787,0.071,0.455,73
1573815361137,103,368.55,-107.1,-104.51,-0.386,0.386,0.676,29
1573815362134,103,-194.46,-57.33,-77.56,-0.365,0.576,0.413,150
1573815363139,103,10.08,-23.1,-3.5,-0.089,0.477,0.599,34
1573815364138,103,5.04,-6.58,5.53,-0.095,0.464,0.446,31
1573815365138,103,-11.55,10.15,-24.99,-0.198,0.477,0.487,35
1573815366137,103,-3.15,1.47,5.88,-0.383,0.452,0.715,43
1573815367136,103,0.7,-2.73,-1.4,-0.373,0.447,0.711,43
1573815368136,103,-5.95,2.17,17.92,-0.264,0.428,0.708,39
1573815369141,103,39.41,4.27,-34.58,-0.026,0.39,0.382,28
1573815370136,103,-3.36,-2.1,3.01,0.435,0.249,-0.545,33
1573815371178,103,-2.59,-4.34,-0.35,0.378,0.284,-0.447,31
1573815372137,103,46.9,-101.08,-81.69,-0.118,0.303,0.562,15
1573815373141,103,64.4,20.93,-4.76,-0.082,0.223,0.745,7
1573815374141,103,52.08,123.48,-151.69,-0.987,0.099,0.004,116
1573815375140,103,-21.35,14.28,12.11,-0.691,0.487,0.378,153
1573815376136,103,-26.32,77.07,60.27,-0.717,0.379,0.33,134
1573815377136,103,-26.6,-8.61,1.82,-0.934,0.206,0.254,114
1573815378135,103,-61.6,9.38,-1.05,-0.774,0.124,0.604,80
1573815379139,103,-10.85,3.5,4.55,-0.829,-0.061,0.556,66
1573815380143,103,19.18,12.32,-0.98,-0.828,-0.413,0.347,44
1573815381138,103,1.12,-40.53,4.55,-0.715,-0.286,0.597,36
1573815382133,103,9.1,-4.2,3.08,-0.936,-0.345,0.075,60
1573815383137,103,-13.93,36.75,-44.03,-0.913,-0.386,0.128,45
1573815384169,103,17.5,4.41,15.19,-0.901,-0.424,0.083,22
1573815385142,0,10.71,-3.5,-3.64,0.844,0.51,-0.135,30
1573815386146,0,-0.35,0.07,-0.14,0.839,0.515,-0.14,35
1573815387142,0,0.91,1.12,0.49,0.838,0.517,-0.143,34
1573815388141,0,-0.49,0.21,0.49,0.837,0.518,-0.143,30
1573815389145,0,0.98,0.84,-0.42,0.833,0.52,-0.15,26
1573815390141,0,0.35,0.63,-0.14,0.834,0.52,-0.148,25
1573815391140,0,-1.05,1.82,0.7,0.833,0.52,-0.154,29
1573815392154,0,0.7,0.42,0.07,0.826,0.524,-0.165,26
1573815393144,0,-0.49,0.63,0.42,0.825,0.525,-0.169,29
1573815394142,0,0.42,0.42,-0.07,0.823,0.526,-0.172,27
1573815395144,0,0.91,0.63,0.07,0.822,0.527,-0.175,31
1573815396139,0,0.56,0.14,0.35,0.821,0.528,-0.174,26
1573815397138,108,0.98,0.56,0.21,0.82,0.529,-0.175,33
1573815398140,108,0.84,0.63,0.07,0.819,0.53,-0.175,31
1573815399138,107,0.49,0.84,0.7,0.818,0.532,-0.174,36
1573815400144,107,-0.07,0.21,0.14,0.816,0.532,-0.18,49
1573815401145,107,2.94,0.91,0.63,0.814,0.533,-0.183,49
1573815402144,106,1.05,0.49,0.14,0.814,0.535,-0.177,49
1573815403144,106,1.26,0.28,0.07,0.813,0.536,-0.179,49
1573815404145,106,1.33,0.63,0.21,0.812,0.538,-0.177,49
1573815405149,106,-0.56,0.7,0.21,0.812,0.538,-0.179,31
1573815406141,107,-0.77,0.56,-0.14,0.811,0.539,-0.179,38
1573815407140,108,0.84,1.33,0.42,0.808,0.54,-0.188,38
1573815408147,109,-6.65,-0.56,-0.77,0.801,0.542,-0.195,31
1573815409154,110,0.84,0.98,-0.56,0.802,0.542,-0.197,27
1573815410142,110,-1.12,0.21,0.07,0.801,0.543,-0.2,32
1573815411145,110,0.28,1.12,0.91,0.798,0.544,-0.204,32
1573815412137,110,2.59,0.7,-0.21,0.798,0.546,-0.201,28
1573815413151,109,-0.7,0.35,-0.07,0.796,0.546,-0.204,33
1573815414138,108,12.6,3.08,2.8,0.795,0.545,-0.214,36
1573815415150,108,-27.16,-41.09,-85.05,-0.468,0.264,0.827,54
1573815416139,108,168.49,71.89,-32.2,-0.91,-0.233,0.343,83
1573815417143,108,-37.59,-76.93,19.95,-0.919,-0.128,0.366,90
1573815418139,108,-0.56,29.89,-8.12,-0.761,0.082,0.634,70
1573815419140,108,-44.59,185.92,56.28,0.48,-0.207,-0.845,29
1573815420137,108,42.21,-8.12,-21.42,0.634,-0.259,-0.714,49
1573815421136,108,93.73,90.23,47.39,0.411,0.755,-0.005,15
1573815422139,108,-13.44,4.41,-7,0.143,0.754,0.116,1
1573815423139,108,-0.91,0.28,-1.47,0.166,0.757,0.15,1
1573815424135,108,-0.77,1.19,-0.28,0.17,0.759,0.165,1
1573815425139,108,2.8,0.84,2.38,0.172,0.76,0.186,1
1573815426138,108,-3.15,-0.56,-2.94,0.179,0.762,0.175,1
1573815427138,108,0.07,0.21,-0.49,0.168,0.76,0.191,1
1573815428136,108,2.94,-0.63,6.23,0.263,0.765,0.588,0
1573815429145,108,-10.99,0.91,-12.95,0.315,0.754,0.422,1
1573815430141,108,2.03,3.22,0.14,0.272,0.754,0.402,0
1573815431142,108,1.12,3.85,-4.2,0.248,0.752,0.402,0
1573815432140,108,1.4,0.91,1.75,0.291,0.748,0.436,0
1573815433136,108,0.21,-0.77,-1.26,0.308,0.745,0.441,1
1573815434141,108,2.17,1.4,1.4,0.275,0.756,0.406,1
1573815435141,108,-7.42,1.61,-1.89,0.254,0.757,0.392,1
1573815436136,108,1.12,-0.21,1.4,0.245,0.762,0.377,1
1573815437136,108,1.26,0.56,1.4,0.246,0.756,0.393,0
1573815438134,108,7.42,-1.33,9.1,0.256,0.747,0.427,1
1573815439142,108,0.42,2.03,-0.98,0.276,0.753,0.428,1
1573815440140,108,-0.49,0.28,-0.21,0.273,0.757,0.416,1
1573815441138,108,2.73,-1.96,1.68,0.287,0.753,0.43,1
1573815442138,108,-2.38,-0.35,-2.52,0.285,0.752,0.434,1
1573815443137,108,2.17,-0.98,2.17,0.276,0.753,0.431,1
1573815444166,108,0.63,-0.84,-0.28,0.274,0.752,0.435,1
1573815445143,0,-0.77,1.54,-0.63,0.27,0.756,0.426,1
1573815446136,0,0.21,0.14,0.35,0.269,0.754,0.431,1
1573815447146,0,2.17,1.4,1.75,0.271,0.755,0.432,1
1573815448141,0,0.91,0.98,0.28,0.26,0.759,0.419,1
1573815449138,0,-0.21,1.05,0.7,0.277,0.754,0.439,1
1573815450142,0,-1.82,0.14,-2.66,0.268,0.752,0.444,1
1573815451143,0,0.07,0.14,-0.35,0.282,0.753,0.446,1
1573815452139,0,0.35,1.12,0.91,0.275,0.757,0.441,1
1573815453143,0,-5.11,26.88,-3.5,0.279,0.748,0.459,1
1573815454139,0,-6.93,-10.5,-26.18,0.171,0.756,0.374,1
1573815455151,110,-152.95,-39.76,-20.79,0.244,0.785,0.095,7
1573815456139,111,64.47,-7.7,5.04,0.25,0.742,-0.057,9
1573815457147,111,-20.44,-3.01,-20.16,0.389,0.764,0.011,2
1573815458144,112,-28.77,-13.44,-10.08,0.358,0.706,-0.184,2
1573815459139,112,14.7,3.57,4.55,0.405,0.709,-0.187,1
1573815460140,112,0.84,0.63,-0.42,0.419,0.709,-0.188,1
1573815461143,113,1.05,1.05,-1.05,0.43,0.708,-0.19,1
1573815462139,113,-5.04,2.73,0.77,0.411,0.686,-0.237,1
1573815463140,114,0.77,0.07,-1.82,0.399,0.677,-0.252,1
1573815464141,113,-5.88,2.31,0.14,0.398,0.668,-0.269,1
1573815465139,112,0.7,0.21,-1.33,0.388,0.657,-0.288,1
1573815466140,112,8.33,-0.42,-2.66,0.383,0.645,-0.307,1
1573815467142,111,-3.36,2.94,2.52,0.399,0.642,-0.314,1
1573815468154,110,0.7,0.77,-0.84,0.391,0.642,-0.313,1
1573815469151,110,-0.77,0.77,-1.96,0.393,0.636,-0.323,1
1573815470141,109,-12.39,-1.19,2.17,0.384,0.63,-0.331,1
1573815471144,108,-30.31,-31.85,-16.8,0.454,0.7,-0.214,1
1573815472143,108,-143.5,2.59,-74.62,0.569,0.148,-0.747,64
1573815473138,110,18.83,-4.97,14.91,0.404,-0.088,-0.849,31
1573815474140,110,2.31,-25.06,-13.79,0.283,0,-0.876,36
1573815475350,110,-38.01,-5.53,31.57,-0.83,-0.558,0.009,141
1573815476135,110,3.08,-6.51,-11.34,-0.83,-0.558,0.009,141
1573815477137,110,26.46,156.31,47.46,-0.737,-0.284,0.596,51
1573815478138,110,8.68,-9.59,6.02,0.751,0.639,-0.113,25
1573815479140,110,-2.87,-0.42,0.28,0.742,0.639,-0.153,44
1573815480138,110,8.12,1.68,-4.69,0.739,0.642,-0.156,44
1573815481138,110,-2.59,0.42,0.98,0.719,0.641,-0.195,46
1573815482136,110,-0.21,0.91,1.68,0.718,0.641,-0.199,48
1573815483137,110,-3.71,0.35,2.45,0.702,0.639,-0.222,48
1573815484138,110,-16.31,4.2,-1.54,0.715,0.648,-0.187,46
1573815485145,110,-4.06,1.96,-2.94,0.707,0.642,-0.205,47
1573815486140,110,3.29,1.4,-0.56,0.704,0.636,-0.226,53
1573815487136,110,2.59,4.69,-2.24,0.718,0.652,-0.171,50
1573815488139,110,1.68,1.54,0.28,0.718,0.651,-0.174,50
1573815489136,110,0.91,0.28,0.28,0.72,0.653,-0.163,46
1573815490141,110,-0.84,0.49,-0.14,0.715,0.65,-0.18,28
1573815491138,110,-2.38,0.98,2.66,0.714,0.651,-0.184,33
1573815492136,110,-3.57,1.26,-1.96,0.694,0.637,-0.237,49
1573815493134,110,1.75,-0.07,-0.28,0.705,0.649,-0.199,47
1573815494138,110,-2.03,0.7,1.75,0.703,0.646,-0.212,46
1573815495136,110,1.96,1.19,-0.63,0.693,0.647,-0.221,46
1573815496137,110,3.78,-0.84,1.05,0.693,0.64,-0.236,43
1573815497138,110,-3.99,0.42,0.98,0.691,0.641,-0.236,48
1573815498137,110,4.34,-0.42,0.56,0.687,0.644,-0.235,49
1573815499140,110,2.17,0.84,-1.54,0.686,0.642,-0.24,49
1573815500137,110,6.44,1.05,-2.66,0.689,0.646,-0.23,49
1573815501137,110,-2.94,1.12,0.56,0.688,0.646,-0.23,49
1573815502135,110,3.36,0.7,1.4,0.675,0.646,-0.244,49
1573815503139,110,5.32,0.63,0.42,0.664,0.639,-0.266,50
1573815504184,110,2.94,1.12,-2.52,0.677,0.645,-0.245,49
1573815505140,0,1.96,3.01,-0.84,0.669,0.645,-0.253,56
1573815506139,0,-0.56,1.96,-1.4,0.671,0.646,-0.249,55
1573815507140,0,12.25,4.34,-9.59,0.666,0.648,-0.249,50
1573815508146,0,-14.98,-0.28,1.96,0.688,0.655,-0.216,46
1573815509140,0,11.9,2.24,-9.38,0.688,0.657,-0.211,48
1573815510140,0,-0.7,3.43,-0.42,0.685,0.656,-0.219,49
1573815511143,0,4.76,-0.56,2.52,0.679,0.665,-0.206,49
1573815512141,0,-2.1,-0.21,0.35,0.672,0.66,-0.225,44
1573815513142,0,1.89,1.4,0.28,0.67,0.66,-0.226,48
1573815514142,0,-2.94,3.71,-1.26,0.664,0.656,-0.242,48
1573815515141,0,16.45,0.14,0.77,0.675,0.66,-0.222,49
1573815516139,0,-16.45,0.56,-5.81,-0.701,-0.653,0.214,46
1573815517141,0,7.35,-3.08,11.83,-0.711,-0.656,0.193,47
1573815518142,0,14.28,1.26,-0.7,-0.688,-0.656,0.226,49
1573815519147,0,0.21,-1.68,-2.1,-0.699,-0.643,0.241,49
1573815520150,0,-6.86,0.7,7.42,0.688,0.663,-0.21,47
1573815521143,103,-14.77,-4.13,2.8,0.695,0.68,-0.165,45
1573815522145,104,3.01,-0.63,0.7,0.661,0.645,-0.274,43
1573815523147,105,-1.75,-1.47,1.89,0.669,0.654,-0.251,50
1573815524142,105,-4.69,0.84,0.21,0.665,0.659,-0.245,50
1573815525156,106,1.89,0.49,0.49,0.662,0.658,-0.248,50
1573815526143,105,2.38,0.56,0.07,0.662,0.661,-0.244,49
1573815527139,106,-1.47,3.43,0.91,0.655,0.672,-0.229,42
1573815528141,107,7.07,0.84,-0.28,0.66,0.67,-0.23,48
1573815529141,108,3.01,1.82,0.84,0.671,0.677,-0.206,49
1573815530136,107,-6.3,2.17,0.77,0.655,0.68,-0.215,49
1573815531140,107,-0.49,2.94,-4.2,0.658,0.677,-0.222,48
1573815532140,106,3.5,0.35,0.63,0.656,0.682,-0.212,42
1573815533139,105,-1.89,-1.82,1.89,0.624,0.644,-0.303,50
1573815534146,104,-114.38,-150.15,-51.45,0.555,0.193,-0.698,56
1573815535153,105,-40.74,39.27,17.5,-0.627,-0.612,0.348,54
1573815536138,105,94.15,7.77,-114.03,0.213,0,-0.805,7
1573815537135,105,353.5,12.32,-19.81,-0.694,0.202,0.592,34
1573815538136,105,-21.49,54.67,-2.1,0.334,-0.184,-0.924,29
1573815539137,105,-88.9,-50.47,-68.6,-0.719,-0.288,0.603,62
1573815540141,105,57.75,15.47,13.37,-0.702,-0.557,0.353,31
1573815541144,105,3.22,-0.7,1.26,0.725,0.617,-0.23,31
1573815542135,105,1.19,1.19,-0.35,0.73,0.622,-0.211,31
1573815543139,105,0.84,0.21,0.49,0.729,0.624,-0.212,33
1573815544139,105,-4.97,1.54,-0.49,0.729,0.628,-0.202,35
1573815545136,105,4.83,-2.17,1.96,0.726,0.63,-0.204,36
1573815546138,105,1.89,-0.49,0.49,0.73,0.636,-0.185,31
1573815547134,105,9.87,0.7,3.71,0.73,0.639,-0.179,29
1573815548135,105,1.19,0.63,1.33,0.726,0.644,-0.175,29
1573815549141,105,-2.8,-2.17,-2.38,0.728,0.65,-0.157,33
1573815550141,105,-0.14,0.7,-0.35,0.727,0.65,-0.161,42
1573815551138,105,1.61,0.7,0.7,0.726,0.654,-0.152,25
1573815552135,105,-0.77,-0.21,-0.21,0.723,0.654,-0.16,31
1573815553139,105,1.61,1.26,0.98,0.722,0.657,-0.155,31
1573815554139,105,-18.55,-2.24,-1.89,0.72,0.658,-0.157,31
1573815555138,105,-70,20.44,-1.61,0.491,-0.13,-0.822,33
1573815556135,105,-11.76,28.84,61.32,-0.877,-0.402,0.263,52
1573815557140,105,-2.66,1.89,-0.28,0.395,0.731,-0.081,2
1573815558138,105,-0.49,3.36,-2.59,0.396,0.728,-0.101,2
1573815559138,105,0.07,0.56,0.77,0.382,0.729,-0.099,2
1573815560139,105,-2.03,-1.75,0.7,0.379,0.726,-0.111,2
1573815561135,105,1.54,1.96,0.91,0.376,0.725,-0.116,2
1573815562137,105,0.07,0.63,-0.77,0.375,0.724,-0.12,2
1573815563138,105,0.21,-1.19,1.4,0.374,0.724,-0.123,2
1573815564165,105,0.35,6.44,-1.68,0.379,0.724,-0.127,2
1573815565140,0,0.7,-0.77,0.35,0.37,0.723,-0.129,2
1573815566143,0,-2.17,-0.63,1.75,0.373,0.725,-0.122,2
1573815567142,0,-4.34,-2.24,5.11,0.373,0.731,-0.097,2
1573815568141,0,9.31,0.98,9.94,0.306,0.726,-0.098,3
1573815569138,0,-2.73,-4.34,-11.83,0.4,0.768,0.05,2
1573815570137,0,-5.04,-1.4,-2.87,0.288,0.753,0,2
1573815571148,0,1.26,0.21,0.84,0.32,0.76,0.027,2
1573815572142,0,1.47,-1.33,0.14,0.318,0.762,0.038,2
1573815573143,0,1.05,1.19,-0.07,0.331,0.764,0.044,2
1573815574142,0,1.12,-0.07,0.63,0.319,0.763,0.038,2
1573815575142,0,0.98,2.03,1.26,0.324,0.765,0.039,2
1573815576139,0,0.28,-5.81,3.22,0.347,0.77,0.073,3
1573815577143,0,-20.86,-5.81,-2.45,0.712,0.537,-0.341,161
1573815578145,0,-46.27,-1.54,10.29,-0.717,-0.526,0.372,141
1573815579141,0,46.2,1.4,9.24,0.718,0.606,-0.231,129
1573815580138,0,-46.69,-18.97,16.73,-0.665,-0.473,0.474,157
1573815581143,0,32.55,3.64,-8.05,0.72,0.563,-0.314,157
1573815582143,0,8.19,-12.6,8.54,0.656,0.531,-0.411,155
1573815583141,0,18.69,3.15,1.96,0.516,0.543,-0.443,58
1573815584144,0,-20.3,14.42,-9.38,0.602,0.633,-0.271,103
1573815585140,0,-0.77,3.43,-2.38,0.579,0.65,-0.245,101
1573815586146,0,4.62,3.15,-3.15,0.593,0.658,-0.224,101
1573815587144,0,1.89,0.7,0.7,0.571,0.654,-0.243,100
1573815588140,0,1.61,0.07,0.14,0.576,0.651,-0.25,100
1573815589141,102,2.66,47.81,-115.29,0.603,0.235,-0.69,95
1573815590142,103,-17.57,161.07,-53.83,-0.767,-0.351,0.525,60
1573815591141,103,-262.78,-62.86,55.3,-0.8,-0.384,0.461,125
1573815592138,103,-0.21,-55.51,47.04,-0.773,-0.102,0.488,90
1573815593138,104,73.22,87.29,-32.2,-0.881,-0.341,0.102,65
1573815594142,104,-90.44,-2.59,251.51,-0.759,-0.156,0.631,87
1573815595154,104,-5.18,8.89,-0.35,0.394,0.758,-0.1,28
1573815596140,104,15.96,-4.69,15.4,0.104,0.761,0.104,8
1573815597138,104,14.35,-14.07,3.43,0.371,-0.06,-0.773,31
1573815598136,104,447.58,124.39,126.14,-0.646,-0.451,0.536,38
1573815599138,104,6.09,5.53,-4.34,-0.624,-0.449,0.546,60
1573815600135,104,0.21,3.78,0.07,-0.626,-0.507,0.5,63
1573815601139,104,-2.1,0.91,-0.7,-0.648,-0.579,0.428,69
1573815602158,104,4.27,9.66,-4.41,-0.635,-0.621,0.385,67
1573815603135,104,2.24,-1.89,3.85,-0.623,-0.637,0.369,68
1573815604136,104,9.8,-0.91,-10.92,-0.626,-0.643,0.355,67
1573815605138,104,5.74,6.44,-2.03,-0.639,-0.68,0.309,73
1573815606137,104,5.88,7.56,-1.19,-0.61,-0.662,0.339,67
1573815607139,104,-50.82,-0.14,4.69,-0.585,-0.577,0.442,63
1573815608133,104,18.27,-22.4,42.14,-0.549,-0.471,0.53,53
1573815609144,104,30.38,9.03,9.94,-0.504,-0.654,0.347,49
1573815610138,104,26.32,-6.65,2.8,-0.592,-0.757,0.196,73
1573815611138,104,-9.66,-2.24,6.3,-0.585,-0.761,0.193,75
1573815612138,104,41.23,29.26,-7.35,0.585,0.811,-0.011,103
1573815613140,104,0.84,1.19,-3.15,0.406,0.912,0.06,147
1573815614136,104,-6.51,-2.8,-2.66,0.406,0.911,0.068,146
1573815615139,104,-1.89,0.84,-0.56,0.397,0.915,0.077,158
1573815616143,104,-0.84,-0.56,-2.8,0.397,0.913,0.089,155
1573815617141,104,-1.96,-0.21,0.56,0.391,0.916,0.085,158
1573815618140,104,-3.36,0.21,2.66,0.387,0.919,0.069,143
1573815619139,104,-0.14,-0.28,0.98,0.378,0.921,0.093,142
1573815620138,104,-0.35,0.42,-2.38,0.359,0.929,0.085,147
1573815621140,104,-3.29,0.49,0.49,0.37,0.924,0.098,122
1573815622137,104,13.02,-7.35,-8.54,0.269,0.951,0.119,147
1573815623139,104,-127.33,-120.12,77.98,-0.64,-0.757,0.089,158
1573815624180,104,-12.04,2.03,-82.18,0.542,0.75,-0.22,89
1573815625142,0,101.57,-60.62,74.55,-0.538,-0.637,0.384,57
1573815626138,0,143.57,-25.83,62.37,-0.532,-0.704,0.328,61
1573815627138,0,-104.86,34.72,-53.48,0.525,0.81,-0.091,85
1573815628139,0,-79.59,76.16,6.02,-0.459,-0.667,0.339,63
1573815629145,0,-169.68,2.87,3.99,-0.528,-0.712,0.337,65
1573815630143,0,106.54,-2.31,165.62,0.446,0.727,-0.255,49
1573815631144,0,-254.03,-49.84,40.53,0.26,0.58,-0.327,62
1573815632148,0,-36.12,-8.68,163.73,0.522,0.851,0.031,61
1573815633141,0,-0.98,-2.73,18.97,0.323,0.741,-0.224,57
1573815634144,0,3.57,-30.38,1.96,-0.496,-0.706,0.389,60
1573815635146,0,16.87,-7.21,-4.06,0.297,0.56,-0.363,37
1573815636144,0,87.22,-202.93,-4.34,0.367,0.298,-0.597,42
1573815637149,0,-140.35,54.67,135.94,0.316,0.086,-0.704,33
1573815638149,0,-17.43,67.2,-155.12,0.31,-0.074,-0.697,31
1573815639142,0,9.59,-8.33,-18.06,0.437,-0.084,-0.729,30
1573815640139,0,-15.96,-6.51,4.62,0.451,-0.056,-0.731,29
1573815641144,0,-140.42,-39.83,-24.15,0.446,-0.376,-0.686,56
1573815642140,0,-33.81,-36.12,64.12,0.199,-0.101,-0.756,25
1573815643138,0,-140.91,-0.7,-7,-0.351,-0.915,0.107,56
1573815644143,0,-19.88,-0.07,2.17,0.391,0.917,-0.017,86
1573815645141,76,5.11,-3.71,2.8,0.374,0.922,-0.017,85
1573815646139,77,0.21,0.63,-0.14,0.373,0.923,-0.014,84
1573815647141,78,2.8,-0.84,3.57,0.372,0.924,-0.01,92
1573815648141,79,-1.54,-0.35,0.35,0.372,0.923,-0.009,92
1573815649141,79,2.31,0.98,-0.63,0.378,0.918,-0.02,79
1573815650140,81,-0.35,0.07,0.42,0.374,0.918,-0.024,77
1573815651138,84,-0.28,0.21,2.1,0.369,0.921,-0.021,77
1573815652139,85,1.47,0.28,0.63,0.368,0.922,-0.023,89
1573815653139,86,0.91,0.98,-0.77,0.365,0.925,-0.017,82
