timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1573389524398,0,-2.17,-0.84,-2.03,0.474,0.476,-0.531,4
1573389525397,0,0.21,0.07,-0.21,0.478,0.476,-0.53,4
1573389526401,0,-2.45,3.99,7.49,0.483,0.478,-0.528,4
1573389527399,0,2.8,-0.21,2.66,0.476,0.486,-0.522,4
1573389528398,0,0.14,0.14,0.28,0.484,0.491,-0.515,4
1573389529397,0,1.82,-0.35,1.26,0.477,0.49,-0.517,4
1573389530397,0,0.91,1.82,2.87,0.472,0.494,-0.514,4
1573389531399,0,-0.63,0.07,-0.7,0.473,0.496,-0.511,4
1573389532395,0,-0.21,-0.14,-0.35,0.472,0.498,-0.509,4
1573389533398,0,-1.47,0.14,-0.49,0.472,0.501,-0.506,5
1573389534398,0,-0.49,0.07,-0.7,0.47,0.499,-0.509,5
1573389535406,77,-28,-0.49,-26.11,0.416,0.476,-0.541,5
1573389536397,77,-15.96,7.07,7.21,0.437,0.472,-0.54,4
1573389537399,77,1.47,-0.42,-2.87,0.442,0.467,-0.546,4
1573389538396,77,14.21,0.49,-5.18,0.473,0.45,-0.558,2
1573389539398,77,-3.57,1.61,2.87,0.434,0.462,-0.554,3
1573389540400,78,-0.28,1.47,-0.07,0.434,0.464,-0.553,2
1573389541401,77,55.02,10.5,11.55,0.448,0.456,-0.559,2
1573389542402,76,-9.66,-6.86,-6.86,0.443,0.47,-0.546,2
1573389543399,76,1.68,-1.33,2.87,0.426,0.465,-0.555,2
1573389544399,75,-1.75,-0.28,-1.61,0.43,0.468,-0.551,3
1573389545400,74,-3.43,-0.35,0.21,0.431,0.467,-0.552,3
1573389546399,74,-166.46,-39.62,-57.19,0.318,0.375,-0.636,3
1573389547399,74,-2.52,8.19,5.18,0.438,0.263,-0.612,2
1573389548398,74,2.24,-4.62,-17.22,0.474,0.288,-0.607,3
1573389549399,74,-13.72,6.51,-3.85,0.499,0.324,-0.581,6
1573389550398,74,15.12,5.11,0.63,0.516,0.409,-0.535,6
1573389551400,74,-11.2,-25.41,21.84,0.494,0.424,-0.551,4
1573389552398,73,-3.5,-16.8,2.03,0.468,0.371,-0.589,2
1573389553421,74,-35.14,-5.95,7.49,-0.624,-0.5,0.498,4
1573389554395,74,81.83,20.37,-2.1,-0.667,-0.597,0.356,6
1573389555393,74,-243.18,-55.23,-14.91,0.464,0.361,-0.602,5
1573389556393,74,-19.39,5.81,-0.91,-0.698,-0.713,0.054,10
1573389557397,74,44.31,12.81,-4.55,0.439,0.326,-0.615,3
1573389558393,74,245.63,0.77,-29.96,-0.612,-0.531,0.477,4
1573389559393,74,0.14,0.49,2.24,-0.657,-0.644,0.32,6
1573389560396,74,-5.88,4.55,1.12,-0.654,-0.629,0.341,6
1573389561392,74,-1.68,-0.49,0.56,-0.655,-0.629,0.338,6
1573389562393,74,-1.89,-3.36,-0.42,-0.654,-0.626,0.343,4
1573389563393,74,-2.1,0.07,1.61,-0.656,-0.629,0.336,5
1573389564397,74,1.4,-3.57,3.29,-0.657,-0.624,0.341,6
1573389565394,74,0.56,1.89,0.21,-0.657,-0.626,0.337,4
1573389566395,74,2.1,0.49,0.77,-0.659,-0.619,0.338,7
1573389567392,74,-150.92,-18.9,-9.24,-0.599,-0.528,0.478,4
1573389568405,74,-11.34,5.25,-16.87,0.408,0.353,-0.618,4
1573389569420,74,55.02,11.62,-2.24,0.488,0.425,-0.568,4
1573389570394,74,-70.35,15.89,-5.18,-0.582,-0.489,0.507,5
1573389571397,74,-133.42,-40.67,2.1,-0.538,-0.493,0.506,4
1573389572399,74,-18.55,0.98,-0.35,0.476,0.551,-0.431,5
1573389573397,74,-10.22,4.83,-15.75,0.449,0.565,-0.413,5
1573389574397,74,-2.45,-2.1,-6.16,0.446,0.561,-0.424,6
1573389575397,74,1.68,-0.84,0.14,0.45,0.566,-0.411,5
1573389576402,74,2.8,2.17,1.89,0.458,0.571,-0.397,6
1573389577399,74,2.73,-0.91,2.87,0.437,0.567,-0.416,6
1573389578394,74,-7.42,3.5,-0.35,0.476,0.563,-0.407,5
1573389579395,74,-37.03,20.79,30.45,0.465,0.576,-0.381,4
1573389580393,74,-105.56,-40.74,4.55,0.52,0.457,-0.542,4
1573389581398,74,-499.03,104.3,258.3,-0.001,-0.243,-0.629,4
1573389582443,74,-180.11,-189.56,169.47,0.471,0.417,-0.587,0
1573389583398,0,-3.15,-4.13,3.43,0.514,0.472,-0.535,4
1573389584399,0,-59.29,-6.02,-49.07,0.489,0.54,-0.421,2
1573389585398,0,1.82,1.96,6.79,0.566,0.489,-0.466,5
1573389586401,0,0.21,-0.21,-2.03,0.581,0.501,-0.417,4
1573389587401,0,-0.21,0.07,0.91,0.586,0.498,-0.425,4
1573389588399,0,5.81,3.15,6.58,0.585,0.498,-0.424,4
1573389589401,0,-1.19,-0.21,-1.12,0.585,0.499,-0.419,4
1573389590401,0,0.49,0.7,1.12,0.586,0.5,-0.417,4
1573389591400,0,0.07,-0.07,0.49,0.588,0.499,-0.416,3
1573389592399,0,-0.14,0.14,0.35,0.589,0.498,-0.417,4
1573389593400,0,0.42,-0.28,0.56,0.588,0.5,-0.414,4
1573389594430,0,0.63,0.07,-0.14,0.591,0.498,-0.416,4
1573389595406,0,-0.21,-0.14,0.07,0.591,0.498,-0.415,4
1573389596412,0,0.98,0.35,3.29,0.591,0.495,-0.421,4
1573389597400,0,7.7,7.28,-0.77,0.604,0.503,-0.383,4
1573389598401,0,0.07,0.14,-0.21,0.599,0.494,-0.412,4
1573389599400,0,0.28,0.07,-0.91,0.597,0.493,-0.416,4
1573389600399,0,-4.34,-2.94,1.54,0.591,0.504,-0.392,4
1573389601399,0,0.42,0.28,0.77,0.604,0.491,-0.411,4
1573389602399,0,2.52,1.54,1.61,0.607,0.492,-0.403,4
1573389603402,0,0.63,1.12,0.49,0.611,0.489,-0.402,4
1573389604403,0,4.97,1.26,3.29,0.601,0.485,-0.428,4
1573389605396,0,-13.37,14.7,-2.94,0.633,0.489,-0.372,4
1573389606401,0,9.31,0.49,-13.37,0.621,0.492,-0.373,4
1573389607399,0,-0.49,-0.35,-0.14,0.618,0.485,-0.395,4
1573389608400,0,2.87,0.7,1.54,0.616,0.483,-0.403,4
1573389609400,0,-1.68,-0.35,1.75,0.599,0.481,-0.439,4
1573389610402,86,-0.35,0.14,3.64,0.607,0.481,-0.425,4
1573389611397,88,2.94,1.12,1.75,0.6,0.479,-0.439,4
1573389612400,88,7.7,2.94,1.26,0.614,0.477,-0.423,4
1573389613427,88,-3.15,-0.84,0.56,0.617,0.476,-0.42,4
1573389614393,87,-9.8,-5.53,-10.99,0.622,0.467,-0.439,4
1573389615391,87,5.46,3.43,3.64,0.628,0.469,-0.427,4
1573389616393,87,3.92,1.75,-1.05,0.633,0.471,-0.409,4
1573389617394,87,-2.87,-1.26,0.14,0.633,0.463,-0.43,4
1573389618392,87,-0.28,0.14,-0.49,0.634,0.468,-0.414,4
1573389619391,87,-0.49,0.14,-0.49,0.636,0.467,-0.413,4
1573389620394,87,0.35,0.35,0.49,0.637,0.466,-0.413,4
1573389621394,87,0.7,1.12,0.63,0.635,0.463,-0.423,4
1573389622393,87,-3.22,-12.18,1.61,0.649,0.461,-0.403,4
1573389623394,87,20.16,3.5,23.38,0.55,0.448,-0.546,2
1573389624404,87,-28.42,20.16,2.24,0.843,0.382,-0.003,1
1573389625393,87,-215.67,-0.35,0.28,0.873,0.335,0.103,1
1573389626400,87,-19.81,-5.67,14.42,0.716,0.458,-0.323,3
1573389627396,87,-59.85,13.09,-1.96,0.8,0.417,-0.061,2
1573389628394,87,28.28,17.78,-2.66,0.728,0.448,-0.304,1
1573389629393,87,-77.14,-17.78,8.82,0.613,0.496,-0.38,3
1573389630392,87,9.1,-0.49,-3.5,0.613,0.477,-0.424,3
1573389631394,87,1.19,0.84,3.01,0.609,0.476,-0.429,4
1573389632393,87,-4.34,-5.95,-0.7,0.61,0.478,-0.417,4
1573389633396,87,2.17,1.33,6.02,0.614,0.474,-0.426,4
1573389634395,87,4.69,1.61,-2.94,0.637,0.47,-0.401,4
1573389635394,87,-0.63,-2.8,3.15,0.632,0.484,-0.364,4
1573389636394,87,4.76,4.34,-4.27,0.658,0.45,-0.425,4
1573389637393,87,10.36,-6.51,12.04,0.644,0.479,-0.355,4
1573389638396,87,-31.01,-3.29,-10.71,0.631,0.484,-0.369,4
1573389639393,87,-14,4.27,-15.05,0.659,0.451,-0.421,4
1573389640394,87,17.99,0.63,8.89,0.667,0.465,-0.361,4
1573389641401,87,-8.4,5.11,-3.08,0.677,0.461,-0.352,4
1573389642442,87,74.48,29.82,21.42,0.723,0.353,-0.516,4
1573389643397,0,0.07,0.14,-2.03,0.67,0.467,-0.343,4
1573389644409,0,0.7,0.28,0.77,0.672,0.466,-0.343,4
1573389645399,0,-0.21,-0.07,-1.47,0.674,0.464,-0.341,4
1573389646402,0,2.45,1.61,4.41,0.675,0.463,-0.344,4
1573389647400,0,-0.56,-0.77,-1.89,0.674,0.464,-0.339,4
1573389648400,0,-0.35,-0.28,-0.63,0.675,0.463,-0.342,4
1573389649400,0,3.92,3.78,0.91,0.678,0.46,-0.347,4
1573389650399,0,9.45,6.23,2.73,0.677,0.46,-0.356,4
1573389651402,0,-2.8,-2.8,0.28,0.679,0.458,-0.355,4
1573389652398,0,31.5,7.91,8.12,0.695,0.453,-0.342,4
1573389653398,0,4.62,1.05,1.05,0.696,0.449,-0.347,4
1573389654402,0,-0.28,-0.14,-0.21,0.689,0.457,-0.329,5
1573389655400,0,0.49,0.21,-1.75,0.686,0.456,-0.341,5
1573389656400,0,32.48,9.17,5.04,0.711,0.448,-0.326,4
1573389657398,0,-0.56,-0.42,0.7,0.694,0.456,-0.351,3
1573389658399,0,-23.03,-13.51,-4.55,0.706,0.453,-0.303,3
1573389659397,0,48.93,31.57,7.28,0.667,0.471,-0.307,3
1573389660398,0,-59.36,38.99,101.71,0.719,0.447,-0.306,2
1573389661399,0,-6.44,6.58,-5.46,0.714,0.444,-0.316,2
1573389662398,0,-7.21,-3.85,0.98,0.694,0.451,-0.329,3
1573389663397,0,-36.68,-18.9,-2.8,0.712,0.439,-0.337,3
1573389664402,0,-20.23,-6.58,-6.3,0.669,0.459,-0.367,3
1573389665401,0,9.73,2.38,4.62,0.678,0.454,-0.365,4
1573389666399,0,-96.25,-10.22,-20.79,0.589,0.471,-0.461,4
1573389667398,0,18.27,-1.26,24.5,0.623,0.473,-0.397,4
1573389668402,0,-12.95,-5.81,-2.38,0.645,0.466,-0.387,4
1573389669394,87,214.27,143.71,21.35,0.952,0.293,0.035,15
1573389670398,89,-58.38,2.45,-53.69,-0.81,-0.287,0.501,7
1573389671402,91,8.54,7,-4.2,-0.846,-0.296,0.435,6
1573389672397,91,11.9,-3.71,-5.46,-0.85,-0.379,0.328,6
1573389673423,92,1.75,5.32,11.83,-0.844,-0.361,0.38,6
1573389674399,92,2.31,-16.66,-6.37,0.649,0.143,-0.717,5
1573389675395,92,-3.29,-7.98,-4.06,0.609,0.093,-0.734,4
1573389676401,92,22.26,27.37,33.81,0.597,0.11,-0.748,4
1573389677404,92,-21.77,3.71,11.34,0.567,0.116,-0.771,4
1573389678403,92,21.84,5.67,84.56,0.326,0.212,-0.82,0
1573389679394,92,-33.81,-20.02,-33.11,0.328,0.438,-0.729,1
1573389680399,92,-0.35,-7.7,-4.13,0.442,0.397,-0.69,2
1573389681405,92,0.77,-1.26,-2.45,0.472,0.409,-0.659,3
1573389682398,92,6.44,-0.21,1.19,0.469,0.405,-0.666,3
1573389683400,92,-1.19,-1.26,0.35,0.471,0.402,-0.668,3
1573389684395,92,-0.98,-0.21,-0.21,0.475,0.404,-0.663,3
1573389685396,92,3.57,1.96,1.54,0.471,0.401,-0.669,3
1573389686394,92,-0.56,0.07,-0.21,0.476,0.4,-0.667,3
1573389687393,92,-3.01,1.61,-5.32,0.461,0.393,-0.682,2
1573389688397,92,-72.8,17.08,-6.02,0.479,0.333,-0.716,1
1573389689391,92,7.49,-2.24,19.18,0.5,0.401,-0.652,3
1573389690395,92,5.18,0.28,4.27,0.504,0.4,-0.65,3
1573389691398,92,6.65,2.87,3.92,0.514,0.404,-0.638,3
1573389692394,92,1.4,0.14,1.4,0.511,0.401,-0.643,3
1573389693395,92,-0.63,0.14,-0.91,0.512,0.404,-0.639,3
1573389694396,92,-0.49,0.21,-0.35,0.506,0.405,-0.642,3
1573389695395,92,0.21,0.21,-0.77,0.51,0.408,-0.636,3
1573389696395,92,0.98,0.77,-0.91,0.507,0.411,-0.633,3
1573389697392,92,-1.12,0.98,-3.15,0.507,0.417,-0.626,3
1573389698395,92,-0.98,0.14,-1.19,0.503,0.412,-0.633,4
1573389699398,92,0.84,-0.35,-0.91,0.502,0.415,-0.63,3
1573389700393,92,1.05,-0.21,-0.56,0.548,0.423,-0.584,4
1573389701398,92,1.47,1.82,-0.49,0.545,0.426,-0.582,4
1573389702444,92,1.61,0.21,-0.07,0.544,0.43,-0.577,4
1573389703398,0,0.91,0.28,-0.91,0.54,0.433,-0.576,3
1573389704399,0,-0.84,0.21,-1.19,0.539,0.433,-0.577,3
1573389705398,0,-0.42,-0.21,0.14,0.537,0.435,-0.575,4
1573389706401,0,-0.84,-0.21,-0.42,0.547,0.445,-0.552,4
1573389707396,0,18.76,-0.77,-1.61,0.519,0.435,-0.59,3
1573389708398,0,-10.43,5.74,-11.97,0.533,0.431,-0.583,4
1573389709399,0,3.36,0.84,-0.63,0.544,0.432,-0.573,4
1573389710396,0,-29.47,-12.74,-13.72,0.568,0.438,-0.544,4
1573389711400,0,-0.07,-1.19,2.59,0.548,0.434,-0.567,4
1573389712398,0,-11.69,-7.28,-2.8,0.558,0.444,-0.543,3
1573389713397,0,13.86,4.69,11.69,0.537,0.425,-0.588,4
1573389714399,0,11.55,-2.73,4.62,0.527,0.425,-0.595,4
1573389715401,0,3.08,1.61,-1.82,0.539,0.439,-0.567,4
1573389716399,0,8.05,-0.07,-0.56,0.539,0.439,-0.567,4
1573389717401,0,0.28,0.7,0.14,0.548,0.441,-0.556,3
1573389718399,0,-9.52,-1.12,-5.18,0.546,0.443,-0.555,1
1573389719397,0,103.25,-45.71,-117.32,-0.802,-0.209,0.553,0
1573389720455,0,-50.33,-4.48,30.45,-0.919,-0.392,0.032,9
1573389721400,0,-57.26,36.4,-37.1,0.14,0.012,-0.831,0
1573389722403,0,99.54,47.04,-7.49,0.188,-0.088,-0.793,1
1573389723399,0,-54.88,-2.87,64.89,-0.955,-0.105,0.11,6
1573389724400,0,6.72,1.96,11.97,0.53,0.4,-0.623,4
1573389725400,90,-1.33,0.07,-5.67,0.531,0.401,-0.623,3
1573389726400,90,5.25,0.63,6.23,0.521,0.414,-0.616,3
1573389727398,90,58.1,67.27,-59.43,0.63,0.39,-0.562,3
1573389728397,91,-9.17,-14.63,19.67,-0.703,0.058,0.707,0
1573389729398,89,-9.03,-10.5,2.73,0.894,0.446,-0.034,2
1573389730400,89,4.83,4.13,-38.5,-0.976,-0.177,0.045,8
1573389731401,90,3.64,-5.11,-3.29,-0.687,-0.701,0.132,8
1573389732398,90,12.18,-7.56,-8.54,-0.637,-0.726,0.128,7
1573389733430,92,-48.65,-49.77,115.92,-0.884,-0.339,0.294,6
1573389734397,92,3.99,11.13,15.33,-0.954,-0.232,0.184,4
1573389735397,92,-254.1,47.88,150.15,-0.894,-0.174,0.4,5
1573389736407,92,24.92,3.08,-15.61,0.297,0.391,-0.755,2
1573389737401,92,-0.21,-0.14,-0.91,0.392,0.406,-0.699,2
1573389738399,92,5.04,0.63,0.98,0.404,0.406,-0.692,3
1573389739395,92,0.91,-1.4,3.01,0.402,0.408,-0.692,3
1573389740395,92,0.21,-0.28,0.07,0.401,0.412,-0.689,3
1573389741395,92,-0.35,-0.42,0.35,0.404,0.407,-0.691,3
1573389742391,92,0.14,-0.07,-0.14,0.414,0.412,-0.681,1
1573389743398,92,0.28,-0.07,0.21,0.417,0.412,-0.679,2
1573389744398,92,22.96,-2.8,-12.32,0.45,0.416,-0.654,2
1573389745395,92,9.52,10.29,4.27,0.502,0.399,-0.637,4
1573389746395,92,-5.39,-0.35,6.65,0.504,0.441,-0.592,2
1573389747393,92,-2.45,1.82,-6.79,0.502,0.441,-0.594,4
1573389748391,92,0.21,-1.05,1.05,0.512,0.426,-0.603,2
1573389749395,92,-0.21,0.21,-0.63,0.508,0.427,-0.605,3
1573389750391,92,-0.07,0.07,0.21,0.511,0.426,-0.604,2
1573389751392,92,0.35,0.28,-0.14,0.512,0.427,-0.602,2
1573389752393,92,0.77,1.68,-5.04,0.511,0.429,-0.601,2
1573389753392,92,-3.5,0.91,-3.01,0.498,0.441,-0.597,2
1573389754397,92,0.91,-0.21,-0.49,0.499,0.421,-0.617,2
1573389755396,92,-0.42,-0.28,-0.35,0.504,0.431,-0.604,2
1573389756395,92,-3.08,-2.31,-1.05,0.496,0.426,-0.615,4
1573389757399,92,4.34,0.49,-1.33,0.498,0.426,-0.614,2
1573389758398,92,103.67,-37.52,35.35,0.523,0.429,-0.591,3
1573389759399,92,4.34,1.61,2.17,0.607,0.443,-0.501,4
1573389760388,92,12.32,6.72,0.77,0.61,0.431,-0.519,4
1573389761389,92,-0.63,-0.7,-0.63,0.626,0.441,-0.487,4
1573389762510,92,1.33,0.28,0.7,0.629,0.437,-0.491,4
1573389763402,0,-1.61,-0.84,0.77,0.631,0.441,-0.481,4
1573389764409,0,2.03,0.84,1.05,0.63,0.442,-0.48,4
1573389765400,0,-0.84,1.12,-3.85,0.632,0.442,-0.479,4
1573389766399,0,5.53,4.97,-3.78,0.635,0.427,-0.504,4
1573389767400,0,8.54,6.86,12.53,0.661,0.43,-0.464,4
1573389768400,0,0.28,-0.56,1.54,0.651,0.434,-0.468,4
1573389769402,0,5.18,0.77,1.54,0.656,0.435,-0.456,4
1573389770402,0,0.42,0.14,0.77,0.658,0.43,-0.464,4
1573389771402,0,-0.21,-7.63,2.24,0.66,0.423,-0.474,5
1573389772397,0,6.23,4.48,1.96,0.653,0.425,-0.476,5
1573389773397,0,1.26,0.28,1.4,0.659,0.424,-0.47,4
1573389774397,0,-0.63,1.12,-1.96,0.665,0.422,-0.464,4
1573389775399,0,-2.66,-3.01,1.19,0.662,0.416,-0.479,4
1573389776397,81,-10.15,-2.45,-7.77,0.654,0.404,-0.514,4
1573389777400,81,-82.95,9.59,-111.44,0.602,0.38,-0.593,4
1573389778398,83,13.93,26.6,18.48,-0.379,0.158,0.904,0
1573389779398,83,121.45,-108.22,128.87,0.6,0.364,-0.61,0
1573389780401,83,1.05,1.26,2.03,0.761,0.368,-0.35,4
1573389781402,83,-2.17,1.12,1.68,0.773,0.36,-0.329,4
1573389782402,83,1.12,0.84,1.68,0.772,0.358,-0.335,4
1573389783409,83,-0.42,-1.19,-0.07,0.775,0.354,-0.332,4
1573389784400,83,3.99,3.43,2.24,0.778,0.348,-0.335,4
1573389785411,83,0.49,0.07,0.7,0.779,0.345,-0.335,4
1573389786412,83,104.86,-108.15,-115.5,0.872,0.428,-0.209,0
1573389787400,83,7.42,2.1,5.88,-0.936,-0.18,0.279,5
1573389788400,83,12.81,10.57,13.86,-0.943,-0.2,0.262,4
1573389789400,83,7.63,-20.44,-4.62,-0.97,-0.21,0.121,2
1573389790409,84,-90.79,8.68,9.17,-0.761,-0.197,0.601,5
1573389791409,86,13.58,18.2,-55.58,-0.865,-0.155,0.475,5
1573389792408,86,14.14,-8.19,-4.69,-0.929,-0.23,0.206,6
1573389793420,86,-21.77,10.15,5.88,-0.899,-0.144,0.403,6
1573389794392,87,-31.08,-5.81,5.32,-0.848,-0.091,0.517,4
1573389795393,87,1.19,1.89,-1.82,-0.829,-0.083,0.551,4
1573389796397,87,-5.25,5.11,-1.19,-0.824,-0.062,0.559,4
1573389797393,87,-8.82,-0.91,-0.91,-0.823,-0.049,0.561,4
1573389798396,87,2.59,-2.1,1.75,-0.81,-0.054,0.582,4
1573389799399,87,-6.79,6.72,4.76,-0.876,-0.087,0.468,4
1573389800397,87,27.51,4.13,-1.54,-0.712,0.01,0.702,4
1573389801395,87,23.87,-0.14,16.45,-0.797,-0.06,0.602,4
1573389802407,87,-23.31,-13.23,2.87,-0.877,-0.108,0.468,5
1573389803392,87,40.95,-34.09,-20.23,-0.87,-0.117,0.477,4
1573389804398,87,-72.87,20.09,28,-0.924,-0.239,0.23,8
1573389805399,87,-20.37,18.55,-7.49,-0.868,-0.06,0.476,7
1573389806393,87,-9.24,5.53,17.71,-0.932,-0.078,0.109,0
1573389807394,87,-1.68,-7.28,36.26,-0.949,-0.072,0.191,5
1573389808566,87,28.28,45.92,19.18,-0.974,-0.15,0.155,7
1573389809395,87,52.22,11.97,-17.36,0.934,-0.051,0.342,2
1573389810390,87,-112.35,-120.68,13.37,0.958,0.037,0.076,0
1573389811396,87,22.05,-4.27,5.46,-0.783,-0.056,0.619,4
1573389812398,87,12.81,-8.19,3.78,-0.817,-0.061,0.57,5
1573389813394,87,-23.03,24.57,-36.26,-0.825,-0.039,0.562,0
1573389814396,87,-1.89,-1.82,24.78,-0.783,-0.066,0.618,4
1573389815395,87,-0.7,-1.54,9.38,0.558,0.271,-0.728,2
1573389816394,87,0.49,-1.47,-0.63,0.593,0.262,-0.709,2
1573389817398,87,0.63,0.07,1.33,0.602,0.255,-0.707,2
1573389818395,87,0.07,0.14,-0.49,0.603,0.251,-0.709,2
1573389819394,87,-0.07,-0.28,-0.7,0.602,0.25,-0.71,2
1573389820392,87,-11.76,-3.71,2.66,0.598,0.256,-0.71,3
1573389821395,87,2.45,-1.19,0.63,0.549,0.261,-0.741,4
1573389822439,87,0.35,-0.63,2.59,0.561,0.266,-0.73,4
1573389823398,0,24.08,-1.47,-11.27,-0.825,-0.066,0.56,5
1573389824399,0,-85.61,-8.26,17.85,-0.755,0.031,0.649,5
1573389825398,0,102.13,5.74,5.18,-0.739,-0.022,0.674,2
1573389826397,0,-181.86,-18.97,-2.17,0.461,-0.104,-0.875,1
1573389827398,0,-17.22,-4.13,-6.02,-0.796,-0.046,0.602,4
1573389828397,0,26.46,-7.77,18.55,-0.831,-0.085,0.544,5
1573389829398,0,318.85,65.87,53.06,0.829,0.276,-0.431,0
1573389830410,0,11.2,-6.23,14.49,0.952,0.261,-0.036,3
1573389831397,0,-13.79,2.38,-4.27,0.884,0.267,-0.253,2
1573389832396,0,73.57,6.23,-24.99,0.912,0.278,-0.233,3
1573389833399,0,4.34,-37.31,6.02,0.806,0.321,-0.432,1
1573389834399,0,-47.53,-53.76,18.41,0.982,0.186,-0.015,0
1573389835400,0,-16.73,-68.81,113.89,-0.828,-0.034,0.539,4
1573389836397,0,-36.54,-49.14,58.73,-0.874,-0.139,0.441,8
1573389837397,0,7.98,-1.96,-2.38,0.942,0.312,-0.118,9
1573389838397,0,0.42,1.26,-11.62,-0.975,-0.211,0.069,9
1573389839398,0,-3.08,5.46,-1.19,-0.97,-0.233,0.064,10
1573389840398,0,7.35,-10.92,-14.35,-0.969,-0.237,0.06,10
1573389841399,0,-24.92,-6.23,-31.22,-0.924,-0.287,0.125,9
1573389842399,0,9.38,5.04,-4.9,-0.849,-0.465,0.104,9
1573389843398,0,3.08,3.78,2.38,-0.929,-0.277,0.091,9
1573389844398,0,9.52,1.89,-3.36,-0.873,-0.444,0.067,9
1573389845399,0,-20.51,-6.86,10.99,-0.882,-0.435,0.065,10
1573389846399,0,16.52,11.2,54.04,-0.928,-0.285,0.191,9
1573389847399,0,5.46,1.05,4.34,-0.978,-0.158,0.136,9
1573389848401,0,-127.89,206.43,91.07,-0.946,-0.187,0.259,4
1573389849400,0,-2.8,1.4,-7.7,0.656,0.347,-0.567,4
1573389850400,79,-62.16,4.34,-12.53,0.601,0.341,-0.64,4
1573389851401,79,-6.02,-3.92,-3.01,0.646,0.337,-0.593,4
1573389852399,79,17.36,5.04,9.1,0.596,0.384,-0.592,4
1573389853433,79,-35.14,-2.94,-9.38,0.705,0.335,-0.516,4
1573389854391,80,-11.9,-4.34,3.5,0.68,0.31,-0.586,4
1573389855398,80,7.84,1.75,-2.87,0.653,0.328,-0.597,4
1573389856393,80,9.24,4.41,13.37,0.645,0.351,-0.576,4
1573389857393,80,-1.05,-4.06,0.56,0.623,0.318,-0.64,4
1573389858398,80,80.08,16.66,38.5,0.551,0.33,-0.693,3
1573389859391,80,0.91,-10.71,5.46,0.676,0.332,-0.566,5
1573389860394,80,15.26,-11.2,0.84,0.58,0.322,-0.677,3
1573389861393,80,10.29,-2.66,10.99,0.604,0.325,-0.653,3
1573389862392,80,-1.61,-7.21,-0.56,0.634,0.341,-0.602,4
1573389863399,80,262.01,114.94,-54.11,0.709,0.328,-0.525,5
1573389864395,80,-102.62,-2.31,30.87,-0.872,-0.29,-0.29,11
1573389865395,80,2.59,-9.52,3.29,0.832,0.232,-0.322,4
1573389866393,80,16.59,-0.56,-2.73,0.747,0.263,-0.539,4
1573389867397,80,29.75,16.1,10.57,0.814,0.25,-0.431,4
1573389868396,80,-41.51,-7.63,-11.06,0.646,0.298,-0.635,4
1573389869391,80,-8.33,-2.73,9.59,0.673,0.307,-0.592,4
1573389870394,80,8.96,-1.82,-3.15,0.735,0.294,-0.488,2
1573389871397,80,5.46,0.63,-3.5,0.794,0.25,-0.457,4
1573389872394,80,-9.73,6.93,-12.39,0.81,0.245,-0.452,4
1573389873394,80,-0.91,12.53,19.81,0.819,0.228,-0.432,4
1573389874395,80,7.56,4.34,0.42,0.814,0.24,-0.406,2
1573389875393,80,0.42,0.42,0.56,0.818,0.238,-0.393,2
1573389876392,80,1.26,0.35,0.56,0.817,0.239,-0.393,2
1573389877395,80,-0.63,-0.63,-0.07,0.816,0.239,-0.395,4
1573389878397,80,0.91,-0.07,0.21,0.817,0.238,-0.397,2
1573389879393,80,-0.35,-0.28,-0.21,0.817,0.238,-0.394,4
1573389880396,80,-1.05,0.07,-0.28,0.819,0.237,-0.394,2
1573389881393,80,0.07,-0.07,-0.14,0.819,0.236,-0.393,2
1573389882442,80,-1.47,-0.07,-0.21,0.821,0.235,-0.392,4
1573389883398,0,17.22,15.54,-2.45,0.813,0.238,-0.413,2
1573389884400,0,-5.53,6.23,-4.62,0.811,0.231,-0.432,3
1573389885401,0,11.97,5.6,6.72,0.776,0.262,-0.469,3
1573389886399,0,25.34,0.07,-0.98,0.814,0.236,-0.428,2
1573389887397,0,-29.19,-4.13,-6.16,0.759,0.26,-0.519,4
1573389888399,0,16.38,16.1,6.86,0.716,0.281,-0.562,4
1573389889398,0,1.61,-6.02,2.24,0.733,0.263,-0.555,3
1573389890398,0,-4.62,-0.42,-0.21,0.746,0.271,-0.523,3
1573389891399,0,7.07,8.12,0.14,0.734,0.274,-0.54,3
1573389892395,0,34.37,35.91,7.56,0.778,0.228,-0.527,4
1573389893398,0,2.59,1.05,-2.87,0.745,0.279,-0.495,1
1573389894397,0,-36.47,-10.01,2.73,0.705,0.282,-0.577,4
1573389895397,0,-8.33,-2.66,4.34,0.744,0.27,-0.526,4
1573389896398,0,-30.17,-7.28,-7.49,0.723,0.275,-0.553,4
1573389897399,0,-7.91,-29.33,-25.13,0.642,0.308,-0.63,4
1573389898398,0,-35.84,7,-5.32,0.828,0.233,-0.454,0
1573389899396,0,-74.27,17.57,-57.47,0.739,0.275,-0.54,0
1573389900397,0,3.01,11.2,-15.4,0.632,0.28,-0.667,0
1573389901399,0,36.89,-33.88,-3.22,0.397,0.134,-0.869,0
1573389902400,0,-32.55,59.22,-39.62,0.438,0.271,-0.804,0
1573389903397,0,-76.23,55.72,-109.83,0.382,0.29,-0.827,0
