timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1576392014481,79,-1.82,0.14,0.42,0.287,0.856,-0.064,0
1576392015481,79,2.03,0.28,0.49,0.282,0.852,-0.066,0
1576392016518,79,-1.4,-0.28,-0.14,0.303,0.88,-0.039,0
1576392017486,0,0.35,-0.07,-0.14,0.3,0.873,-0.049,0
1576392018490,0,-0.35,0.14,0.28,0.301,0.876,-0.043,0
1576392019488,0,0.07,0.07,0.42,0.299,0.876,-0.042,0
1576392020492,0,-0.14,0.07,-0.07,0.299,0.875,-0.043,0
1576392021488,0,0.07,0.07,-0.07,0.301,0.876,-0.043,0
1576392022490,0,0.35,-0.07,-0.07,0.301,0.876,-0.045,0
1576392023487,0,-0.7,-0.21,0.14,0.3,0.876,-0.043,0
1576392024487,0,0.28,0.21,-0.07,0.3,0.878,-0.039,0
1576392025486,0,0.14,0.07,-0.07,0.3,0.877,-0.042,0
1576392026489,0,-0.07,-0.07,0.07,0.299,0.876,-0.042,0
1576392027487,0,-0.07,-0.14,0.14,0.3,0.877,-0.042,0
1576392028489,0,0.07,-0.07,0.07,0.3,0.877,-0.04,0
1576392029484,0,-0.28,0.35,-0.28,0.301,0.878,-0.041,0
1576392030487,0,0.14,-0.7,0.7,0.302,0.88,-0.041,0
1576392031491,0,-4.06,-1.26,0.98,0.289,0.864,-0.053,0
1576392032487,0,-1.19,-0.63,0.35,0.29,0.865,-0.053,0
1576392033488,0,10.92,-1.47,-2.1,0.294,0.865,-0.057,0
1576392034488,0,-1.68,1.54,-23.66,-0.118,0.838,-0.26,0
1576392035487,0,-67.69,43.82,123.55,-0.078,0.802,-0.096,0
1576392036488,0,-11.48,-0.77,-1.05,0.284,0.929,-0.04,0
1576392037488,0,0.63,-0.07,-0.77,0.281,0.921,-0.05,0
1576392038487,0,-11.55,0.35,-1.75,0.277,0.908,-0.066,0
1576392039488,0,0.56,-0.14,0.07,0.262,0.877,-0.087,0
1576392040488,0,3.29,0.7,-0.07,0.268,0.89,-0.075,0
1576392041490,0,0.21,0.21,-0.35,0.271,0.894,-0.073,0
1576392042486,81,0.63,-0.14,0.21,0.273,0.896,-0.073,0
1576392043487,80,0.56,0.07,-0.28,0.272,0.894,-0.073,0
1576392044487,79,-0.35,-0.14,0.21,0.272,0.894,-0.072,0
1576392045489,80,0.21,-0.07,0.07,0.273,0.894,-0.073,0
1576392046487,80,-5.81,-1.75,-0.35,0.262,0.874,-0.086,0
1576392047497,80,-0.91,0.63,-0.07,0.263,0.874,-0.088,0
1576392048481,80,-0.21,0.35,-0.07,0.266,0.876,-0.087,0
1576392049483,80,6.93,0.21,-0.07,0.263,0.876,-0.082,0
1576392050481,80,-0.21,-0.07,-0.35,0.274,0.891,-0.075,0
1576392051484,80,-0.42,0.91,-0.77,0.277,0.894,-0.075,0
1576392052482,80,5.11,0.42,-0.84,0.281,0.899,-0.068,0
1576392053483,80,-2.94,-0.49,0.91,0.282,0.9,-0.068,0
1576392054482,80,-2.87,1.33,-0.28,0.282,0.904,-0.062,0
1576392055482,80,-1.68,-0.7,0.35,0.273,0.898,-0.059,0
1576392056483,80,-0.49,0.07,0.07,0.281,0.907,-0.058,0
1576392057483,80,-0.49,-0.84,0.84,0.277,0.903,-0.056,0
1576392058482,80,-1.05,0.49,-0.28,0.279,0.904,-0.059,0
1576392059519,80,-8.96,-1.82,2.17,0.267,0.89,-0.067,0
1576392060481,80,3.08,10.43,-1.33,0.272,0.892,-0.059,0
1576392061490,80,-0.91,-0.35,0.35,0.277,0.89,-0.067,0
1576392062482,80,1.75,-0.28,0.42,0.275,0.889,-0.066,0
1576392063482,80,0.14,1.4,-0.77,0.283,0.897,-0.064,0
1576392064486,80,-0.63,-0.14,0.14,0.278,0.891,-0.066,0
1576392065482,80,-0.56,-0.35,0.49,0.281,0.893,-0.064,0
1576392066485,80,0.77,0.07,-0.14,0.279,0.891,-0.064,0
1576392067490,80,-0.84,-2.45,2.87,0.277,0.891,-0.062,0
1576392068485,80,0.21,-0.21,0.42,0.278,0.893,-0.063,0
1576392069483,80,0.35,0.21,-0.28,0.281,0.895,-0.063,0
1576392070484,80,-4.2,-0.07,0.28,0.27,0.88,-0.075,0
1576392071484,80,-1.12,-0.77,0.56,0.263,0.868,-0.083,0
1576392072485,80,0.77,1.05,0.14,0.268,0.874,-0.08,0
1576392073484,80,0.14,0.14,0.21,0.279,0.886,-0.068,0
1576392074486,80,-1.4,-1.19,1.82,0.277,0.887,-0.064,0
1576392075482,80,23.87,-16.1,-11.06,0.282,0.904,-0.055,0
1576392076520,80,-4.69,14.7,15.4,-0.051,0.998,-0.028,0
1576392077486,0,-22.05,20.09,-0.77,-0.02,-0.798,0.024,0
1576392078487,0,-7.14,-5.04,-11.48,0.045,0.778,-0.061,0
1576392079490,0,0.77,0.07,0.14,0.044,0.773,-0.059,0
1576392080489,0,12.39,4.41,2.45,-0.055,-0.727,0.058,0
1576392081492,0,11.55,2.1,2.73,-0.04,-0.791,0.051,0
1576392082487,0,5.25,-0.07,-1.54,0.037,0.801,-0.053,0
1576392083487,0,-1.47,0.7,-0.63,0.039,0.806,-0.058,0
1576392084489,0,-1.75,0.21,-1.61,0.033,0.816,-0.052,0
1576392085488,0,2.31,0.91,0.7,0.031,0.824,-0.052,0
1576392086487,0,-8.82,-3.43,-15.82,0.034,0.817,-0.061,0
1576392087490,0,-40.39,16.45,8.68,0.103,0.703,-0.098,0
1576392088489,0,-121.03,25.83,-39.06,0.119,0.754,-0.057,0
1576392089486,0,63.84,144.62,-16.38,0.254,0.83,-0.019,0
1576392090488,0,-4.62,29.89,11.2,0.269,0.714,-0.202,0
1576392091504,0,2.17,0.14,0.14,0.272,0.695,-0.225,0
1576392092487,0,0.84,0.21,-0.35,0.275,0.701,-0.22,0
1576392093488,0,1.96,-0.35,0.07,0.273,0.706,-0.213,0
1576392094487,0,-0.42,0.14,-0.21,0.276,0.706,-0.215,0
1576392095487,0,-2.17,-0.07,0.07,0.272,0.703,-0.216,0
1576392096487,0,-0.21,-0.07,-0.07,0.28,0.709,-0.214,0
1576392097489,0,0.28,-0.28,0.35,0.285,0.712,-0.214,0
1576392098488,0,2.1,-0.63,-4.69,0.278,0.714,-0.206,0
1576392099488,78,0.56,0.14,-0.21,0.284,0.714,-0.209,0
1576392100487,79,0.21,0.14,-0.07,0.284,0.716,-0.208,0
1576392101491,78,-0.49,0.07,-0.07,0.286,0.715,-0.21,0
1576392102489,79,-9.8,0.28,1.47,0.281,0.708,-0.215,0
1576392103487,78,2.87,-0.07,-0.49,0.235,0.655,-0.248,0
1576392104486,78,2.94,0.21,-1.47,0.268,0.703,-0.213,0
1576392105486,76,-0.07,0.21,0.35,0.279,0.716,-0.204,0
1576392106487,75,-2.38,0.42,-0.07,0.274,0.711,-0.208,0
1576392107507,75,-0.21,-0.91,-0.56,0.271,0.707,-0.211,0
1576392108484,76,0.7,-0.49,-0.21,0.267,0.712,-0.202,0
1576392109481,76,0.63,0.56,-0.49,0.279,0.714,-0.207,0
1576392110481,76,-14.77,-0.84,1.05,0.267,0.703,-0.213,0
1576392111482,76,1.26,-0.35,-0.07,0.24,0.671,-0.234,0
1576392112487,76,13.86,2.66,-0.49,0.249,0.684,-0.224,0
1576392113482,76,113.33,-192.01,-35.42,-0.02,0.961,-0.092,0
1576392114486,76,0.35,-23.87,-7.84,0.154,0.908,-0.003,0
1576392115486,76,21.35,75.25,-97.09,0.203,0.733,-0.144,0
1576392116482,76,6.23,20.65,3.57,0.189,0.739,-0.125,0
1576392117483,76,-0.28,0.07,-0.7,0.198,0.717,-0.158,0
1576392118482,76,-0.14,0.14,-0.35,0.2,0.719,-0.156,0
1576392119481,76,-11.9,-0.14,2.24,0.188,0.705,-0.163,0
1576392120481,76,6.44,0.91,-1.4,0.185,0.704,-0.162,0
1576392121483,76,-0.21,-0.28,-0.07,0.187,0.703,-0.165,0
1576392122487,76,-6.51,4.48,1.33,0.166,0.674,-0.18,0
1576392123482,76,14.07,2.31,-0.63,0.186,0.69,-0.177,0
1576392124483,76,-0.56,-0.91,2.87,0.206,0.717,-0.162,0
1576392125483,76,-1.12,-0.42,-0.28,0.203,0.716,-0.16,0
1576392126482,76,0.14,0.28,-0.07,0.205,0.714,-0.165,0
1576392127483,76,0.77,0.07,-0.14,0.206,0.717,-0.161,0
1576392128483,76,-0.21,-0.14,0.07,0.207,0.717,-0.163,0
1576392129482,76,-0.07,-0.14,-0.14,0.205,0.716,-0.162,0
1576392130483,76,-1.19,0.07,0.28,0.206,0.716,-0.163,0
1576392131487,76,4.55,-2.8,0.42,0.179,0.69,-0.172,0
1576392132482,76,2.8,-0.14,-0.07,0.212,0.726,-0.155,0
1576392133485,76,0.07,0.21,-0.14,0.211,0.726,-0.154,0
1576392134485,76,0.56,-0.49,0.07,0.211,0.729,-0.151,0
1576392135482,76,-0.07,0.21,-0.07,0.211,0.727,-0.153,0
1576392136522,76,-6.37,-0.14,-0.56,0.21,0.725,-0.154,0
1576392137486,0,6.09,0.56,0.7,0.185,0.697,-0.169,0
1576392138487,0,2.03,-0.21,0.14,0.216,0.731,-0.152,0
1576392139489,0,0.98,-0.07,-0.28,0.215,0.732,-0.151,0
1576392140492,0,-0.56,0.14,0.14,0.214,0.729,-0.154,0
1576392141488,0,0.42,-0.07,0.14,0.218,0.732,-0.153,0
1576392142492,0,0.49,-0.28,0.21,0.218,0.733,-0.152,0
1576392143487,0,-1.26,0.63,-0.28,0.215,0.732,-0.15,0
1576392144487,0,1.12,0.63,-0.14,0.212,0.734,-0.146,0
1576392145489,0,0.21,0.14,-0.07,0.209,0.733,-0.146,0
1576392146486,0,-0.21,-0.07,0.35,0.212,0.732,-0.148,0
1576392147486,0,0.42,0.07,-0.07,0.211,0.732,-0.148,0
1576392148490,0,-1.68,0.14,-0.7,0.212,0.731,-0.149,0
1576392149486,0,1.4,0.14,0.35,0.214,0.732,-0.15,0
1576392150487,0,1.12,-0.28,0.56,0.212,0.73,-0.151,0
1576392151495,0,-1.89,0.49,-0.14,0.214,0.734,-0.147,0
1576392152486,0,-0.63,0.35,0.91,0.216,0.734,-0.15,0
1576392153487,0,2.73,-0.77,0.14,0.183,0.695,-0.17,0
1576392154492,0,0.28,0.42,0.28,0.217,0.733,-0.15,0
1576392155486,0,-0.35,0.07,-0.07,0.214,0.735,-0.147,0
1576392156488,0,-0.98,-0.14,-0.07,0.215,0.734,-0.148,0
1576392157487,0,-1.47,-0.07,-0.28,0.211,0.735,-0.143,0
1576392158486,0,-1.19,0.35,0.42,0.216,0.734,-0.148,0
1576392159487,0,-3.22,0.77,-0.07,0.181,0.694,-0.17,0
1576392160490,0,10.01,3.15,-0.84,0.197,0.72,-0.152,0
1576392161486,0,-0.35,-0.14,-0.49,0.202,0.723,-0.152,0
1576392162492,0,-0.77,-0.7,0.21,0.202,0.724,-0.151,0
1576392163489,0,-0.28,0.14,0.14,0.205,0.723,-0.154,0
1576392164488,89,-0.28,-0.14,-0.42,0.2,0.723,-0.15,0
1576392165488,90,-0.91,0.07,-0.14,0.202,0.724,-0.151,0
1576392166488,91,-0.7,-0.07,0.14,0.201,0.722,-0.152,0
1576392167515,93,-2.24,-0.77,-0.28,0.2,0.724,-0.15,0
1576392168483,93,2.38,0.42,-0.63,0.209,0.728,-0.152,0
1576392169485,93,-1.12,0.14,-0.35,0.21,0.734,-0.146,0
1576392170481,93,-0.63,0.07,0.14,0.211,0.734,-0.146,0
1576392171482,93,-0.07,1.54,1.68,0.21,0.73,-0.15,0
1576392172484,93,-4.62,2.45,-1.26,0.171,0.661,-0.201,0
1576392173483,93,3.71,-2.94,-3.85,0.169,0.67,-0.19,0
1576392174483,93,-2.59,-0.35,-0.35,0.186,0.679,-0.19,0
1576392175483,93,-0.14,-0.84,-0.14,0.201,0.713,-0.162,0
1576392176482,93,-1.47,-0.07,0.07,0.201,0.71,-0.164,0
1576392177484,93,2.24,2.31,0.42,0.205,0.713,-0.163,0
1576392178483,93,-0.21,-0.14,-0.14,0.209,0.719,-0.159,0
1576392179483,93,-0.7,0.28,0.07,0.209,0.719,-0.16,0
1576392180484,93,-0.77,-0.77,-0.56,0.201,0.711,-0.163,0
1576392181486,93,-1.96,-0.07,-0.07,0.204,0.715,-0.161,0
1576392182486,93,0.56,0.21,-0.07,0.207,0.717,-0.16,0
1576392183481,93,-0.7,0.14,0.14,0.207,0.715,-0.163,0
1576392184487,93,-0.21,-0.07,-0.07,0.206,0.718,-0.159,0
1576392185481,93,-0.7,0.07,0.07,0.207,0.719,-0.157,0
1576392186482,93,-2.52,-0.42,-0.28,0.207,0.718,-0.159,0
1576392187482,93,-0.28,0.7,-0.21,0.211,0.723,-0.156,0
1576392188484,93,-0.77,0.21,0.21,0.213,0.724,-0.156,0
1576392189484,93,-0.56,0.07,-0.14,0.214,0.722,-0.159,0
1576392190483,93,-0.21,0.21,-0.07,0.214,0.725,-0.156,0
1576392191484,93,-3.43,-0.07,0.35,0.21,0.722,-0.155,0
1576392192483,93,6.58,2.31,0.98,0.199,0.711,-0.162,0
1576392193483,93,-1.54,0.07,0.07,0.208,0.719,-0.158,0
1576392194482,93,-3.5,-2.38,-0.49,0.203,0.714,-0.161,0
1576392195482,93,-0.49,0.07,-0.14,0.208,0.72,-0.157,0
1576392196567,93,-0.56,-0.07,-0.07,0.21,0.724,-0.154,0
1576392197486,0,-0.35,-0.07,0.07,0.211,0.724,-0.154,0
1576392198488,0,-1.61,0.21,0.42,0.212,0.723,-0.156,0
1576392199489,0,5.88,-7.07,-0.28,0.229,0.744,-0.144,0
1576392200489,0,21.7,-70.56,-177.1,-0.26,-0.689,0.284,0
1576392201491,0,47.39,8.19,-142.8,0.113,0.708,-0.097,0
1576392202490,0,-0.84,-0.56,-2.8,0.28,0.779,-0.131,0
1576392203489,0,-0.07,0.07,0.14,0.287,0.786,-0.126,0
1576392204489,0,-1.26,-0.07,-0.77,0.286,0.787,-0.124,0
1576392205489,0,-0.49,0.21,-0.28,0.287,0.787,-0.125,0
1576392206486,0,-1.12,0.21,0.21,0.288,0.788,-0.125,0
1576392207486,0,-4.2,-0.63,0.91,0.248,0.749,-0.149,0
1576392208486,0,3.99,-0.28,-0.14,0.275,0.778,-0.126,0
1576392209488,0,-0.84,0.21,-0.35,0.279,0.781,-0.126,0
1576392210488,0,0.63,0.21,-0.14,0.277,0.781,-0.123,0
1576392211488,0,1.68,-0.7,0.07,0.278,0.78,-0.127,0
1576392212486,0,-1.33,-0.07,-0.07,0.278,0.78,-0.126,0
1576392213491,0,1.54,0.14,-0.28,0.272,0.774,-0.129,0
1576392214490,0,-9.17,5.88,-0.21,0.237,0.719,-0.174,0
1576392215490,0,-0.49,-0.56,-1.19,0.244,0.719,-0.179,0
1576392216491,0,21.63,-25.2,12.95,0.238,0.759,-0.118,0
1576392217491,0,27.51,3.99,58.73,-0.071,-0.971,0.052,0
1576392218487,0,-163.8,-20.51,4.13,-0.074,-0.833,0.086,0
1576392219488,0,6.02,-3.57,-16.38,-0.146,-0.73,0.147,0
1576392220487,0,0.42,0.21,2.24,-0.174,-0.717,0.177,0
1576392221490,0,2.94,-1.47,5.11,-0.163,-0.742,0.166,0
1576392222488,0,5.88,-10.92,10.78,-0.207,-0.769,0.239,0
1576392223486,0,4.62,5.95,2.52,-0.157,-0.853,0.169,0
1576392224489,85,10.92,11.97,6.65,-0.184,-0.836,0.2,0
1576392225488,84,-7.98,5.18,-11.34,-0.071,-0.917,0.052,0
1576392226502,83,6.58,4.06,4.2,-0.077,-0.918,0.057,0
1576392227502,84,-0.49,-0.21,-0.35,-0.078,-0.919,0.06,0
1576392228482,84,0.56,0.28,0.21,-0.08,-0.92,0.063,0
1576392229484,84,0.49,0.14,0.28,-0.081,-0.919,0.066,0
1576392230483,84,-2.87,1.68,-7,-0.087,-0.91,0.078,0
1576392231485,84,7.14,1.12,0.77,-0.099,-0.923,0.083,0
1576392232481,84,-0.07,0.14,-0.91,-0.1,-0.917,0.086,0
1576392233483,84,0.84,-0.35,-0.42,-0.099,-0.923,0.081,0
1576392234482,84,3.71,0.77,0.35,-0.112,-0.916,0.089,0
1576392235483,84,32.06,22.75,-9.1,-0.109,-0.96,0.056,0
1576392236483,84,17.57,8.75,26.11,-0.092,-0.991,0.053,0
1576392237482,84,21.56,128.52,109.9,0.258,0.936,-0.019,0
1576392238483,84,-8.96,-21.28,-16.52,0.27,0.679,-0.244,0
1576392239482,84,2.73,0.07,0.21,0.283,0.701,-0.23,0
1576392240483,84,1.19,0.07,-0.07,0.283,0.703,-0.227,0
1576392241484,84,-1.54,0.14,0.07,0.281,0.699,-0.23,0
1576392242481,84,-0.56,0.28,1.12,0.284,0.698,-0.233,0
1576392243482,84,1.19,-1.33,-0.42,0.262,0.664,-0.254,0
1576392244483,84,-3.5,0.49,1.54,0.237,0.621,-0.285,0
1576392245484,84,-0.42,0.35,-0.63,0.237,0.624,-0.283,0
1576392246482,84,4.2,-0.42,0.7,0.245,0.63,-0.281,0
1576392247479,84,65.03,-72.38,155.61,-0.073,-0.99,0.048,0
1576392248517,84,-64.54,7.63,10.5,-0.261,-0.964,0.03,0
1576392249497,84,-6.86,66.15,17.29,-0.036,0.997,-0.059,0
1576392250484,84,-259.77,12.53,-84.28,-0.158,-0.856,0.258,0
1576392251487,84,-49.42,-11.9,31.08,-0.106,-0.89,0.379,0
1576392252481,84,186.41,-76.23,-68.25,-0.262,-0.715,0.271,0
1576392253486,84,0.28,2.24,6.16,-0.193,-0.796,0.161,0
1576392254483,84,-8.33,-12.53,2.31,0.189,0.797,-0.126,0
1576392255483,84,-7.35,-5.11,-2.59,-0.19,-0.783,0.155,0
1576392256533,84,-112.91,29.4,56.77,-0.273,-0.674,0.276,0
1576392257488,0,-3.22,2.94,0.56,0.108,0.388,-0.305,0
1576392258490,0,-29.82,14.98,70.21,-0.162,-0.737,0.148,0
1576392259488,0,-60.62,55.93,-6.86,0.207,0.64,-0.224,0
1576392260488,0,-9.87,-2.73,-5.46,0.191,0.577,-0.23,0
1576392261489,0,-1.33,0.49,-1.26,0.187,0.579,-0.226,0
1576392262488,0,-0.49,3.15,1.54,0.19,0.578,-0.229,0
1576392263490,0,17.22,-3.36,21.28,0.151,0.619,-0.19,0
1576392264488,0,-7.56,5.04,0.84,0.145,0.601,-0.212,0
1576392265488,0,15.75,0.07,0.42,0.144,0.57,-0.23,0
1576392266487,0,0.07,-0.07,-0.14,0.153,0.602,-0.215,0
1576392267488,0,3.5,-2.03,-1.19,0.158,0.614,-0.209,0
1576392268489,0,8.75,1.54,16.31,0.151,0.631,-0.193,0
1576392269488,0,-4.41,0.77,-0.49,0.158,0.644,-0.189,0
1576392270488,0,-1.47,1.12,0.07,0.156,0.637,-0.192,0
1576392271491,0,-3.57,2.38,1.26,0.154,0.621,-0.202,0
1576392272486,0,1.89,-0.35,0.77,0.15,0.604,-0.213,0
1576392273487,0,1.05,0.63,-0.84,0.148,0.601,-0.216,0
1576392274492,0,-1.96,0.63,-0.14,0.14,0.566,-0.233,0
1576392275486,0,0.35,-0.14,0.56,0.147,0.564,-0.238,0
1576392276487,0,-0.14,0.49,-0.35,0.146,0.571,-0.234,0
1576392277489,0,0.56,-0.42,-1.47,0.144,0.573,-0.232,0
1576392278486,0,0.7,0.14,0.56,0.147,0.574,-0.233,0
1576392279489,90,17.15,-16.45,-3.78,0.145,0.615,-0.203,0
1576392280487,91,2.52,10.08,-2.59,0.201,0.793,-0.382,0
1576392281491,90,-38.15,-35.63,71.19,0.273,0.647,-0.27,0
1576392282489,90,77.35,7.56,21.63,0.123,0.593,-0.189,0
1576392283488,89,0.49,0.28,-0.28,0.149,0.675,-0.162,0
1576392284488,88,0.21,0.07,0.14,0.149,0.678,-0.159,0
1576392285488,87,1.89,-0.14,-0.14,0.151,0.684,-0.156,0
1576392286486,86,-1.89,0.63,0.07,0.151,0.679,-0.16,0
1576392287515,88,2.87,-0.35,-0.14,0.153,0.685,-0.157,0
1576392288481,88,0.77,0.42,0.21,0.151,0.68,-0.159,0
1576392289483,88,1.61,-0.63,-0.35,0.15,0.681,-0.158,0
1576392290485,88,-4.13,0.35,0.14,0.149,0.675,-0.162,0
1576392291482,88,-14.49,2.38,1.61,0.142,0.629,-0.192,0
1576392292482,88,-0.77,0.91,0.49,0.117,0.581,-0.207,0
1576392293484,88,1.75,-0.7,0.42,0.118,0.587,-0.204,0
1576392294484,88,-0.14,0.42,0.63,0.119,0.591,-0.202,0
1576392295483,88,11.41,-1.19,-0.14,0.121,0.599,-0.197,0
1576392296482,88,3.01,-3.22,-1.89,0.145,0.689,-0.147,0
1576392297483,88,1.4,-0.42,0.14,0.15,0.694,-0.149,0
1576392298483,88,-3.22,1.61,-1.47,0.144,0.684,-0.15,0
1576392299483,88,20.3,86.1,-72.73,0.363,0.395,-0.256,0
1576392300481,88,81.2,-21.07,2.66,0.4,0.198,-0.199,0
1576392301484,88,-7,2.45,0.07,0.07,0.149,-0.247,0
1576392302481,88,1.89,-0.56,-0.84,0.076,0.153,-0.251,0
1576392303481,88,42.28,-18.2,2.31,0.099,0.372,-0.256,0
1576392304483,88,-3.99,7.77,12.25,0.095,0.473,-0.233,0
1576392305486,88,-1.05,0.14,0.14,0.081,0.511,-0.214,0
1576392306484,88,0.91,0.7,0.28,0.081,0.511,-0.214,0
1576392307482,88,-0.91,0.07,0.56,0.081,0.507,-0.216,0
1576392308481,88,-16.66,9.66,13.65,0.064,0.482,-0.228,0
1576392309484,88,9.73,-0.07,-1.47,0.037,0.41,-0.256,0
1576392310483,88,-0.77,-0.56,-0.91,0.095,0.548,-0.203,0
1576392311486,88,3.15,0.21,-0.14,0.09,0.55,-0.201,0
1576392312481,88,-1.54,0.28,0.28,0.091,0.546,-0.204,0
1576392313481,88,0.21,-0.14,-0.07,0.087,0.54,-0.205,0
1576392314481,88,0.84,-0.07,0.07,0.089,0.54,-0.206,0
1576392315481,88,0.7,-0.07,0.28,0.085,0.538,-0.206,0
1576392316527,88,0.14,0.21,0.07,0.086,0.542,-0.204,0
1576392317486,0,0.77,0.28,-0.07,0.087,0.543,-0.204,0
1576392318487,0,-23.66,1.54,3.85,0.062,0.494,-0.223,0
1576392319487,0,17.08,-0.28,-2.66,0.086,0.547,-0.206,0
1576392320487,0,0.42,-0.21,-0.07,0.09,0.563,-0.196,0
1576392321488,0,0.98,0.14,0.14,0.089,0.561,-0.197,0
1576392322486,0,-3.57,0.35,0.91,0.093,0.56,-0.2,0
1576392323486,0,-2.87,-0.77,1.19,0.095,0.551,-0.204,0
1576392324491,0,2.45,0.98,-0.14,0.096,0.549,-0.206,0
1576392325489,0,-0.49,0.28,0.77,0.097,0.568,-0.196,0
1576392326487,0,0.14,0.21,0.21,0.097,0.569,-0.195,0
1576392327488,0,0.07,-0.07,0.07,0.098,0.567,-0.197,0
1576392328489,0,-29.05,-11.62,6.02,0.105,0.538,-0.21,0
1576392329488,0,-0.28,1.05,0.56,0.073,0.463,-0.235,0
1576392330490,0,6.51,5.25,0.91,0.063,0.46,-0.23,0
1576392331492,0,-3.36,9.66,2.45,0.13,0.532,-0.223,0
1576392332488,0,-2.94,-7.49,0.84,0.08,0.514,-0.23,0
1576392333488,0,5.95,14.7,18.2,-0.009,0.513,-0.195,0
1576392334488,0,0.35,0.63,1.12,-0.003,0.498,-0.215,0
1576392335488,0,0.28,-0.91,0.14,0.001,0.508,-0.21,0
1576392336489,0,-2.03,-5.25,-5.74,-0.006,0.512,-0.202,0
1576392337488,0,5.39,9.66,-5.81,0.053,0.531,-0.206,0
1576392338488,0,1.61,-1.54,-3.85,0.081,0.497,-0.237,0
1576392339491,85,-1.68,1.96,-3.5,0.041,0.455,-0.237,0
1576392340491,85,0.42,-0.07,0.56,0.044,0.448,-0.24,0
1576392341489,85,0.14,0.35,0.14,0.044,0.449,-0.239,0
1576392342489,86,2.8,-0.07,-1.89,0.047,0.446,-0.241,0
1576392343489,86,7.77,0.77,-0.56,0.077,0.52,-0.216,0
1576392344488,86,-0.14,10.85,9.24,0.071,0.513,-0.223,0
1576392345487,85,-1.61,0.14,-0.14,0.081,0.512,-0.225,0
1576392346485,85,7.84,-1.05,-1.19,0.088,0.525,-0.221,0
1576392347503,84,-2.03,-1.26,0.77,0.083,0.523,-0.22,0
1576392348482,85,0.35,0.49,0.42,0.082,0.519,-0.222,0
1576392349485,85,0.91,-0.49,0.21,0.084,0.516,-0.224,0
1576392350481,85,-0.56,0.28,0.07,0.08,0.519,-0.221,0
1576392351487,85,0.21,0.07,0.07,0.083,0.521,-0.221,0
1576392352481,85,0.28,-0.14,-0.21,0.081,0.519,-0.221,0
1576392353487,85,0.14,0.07,-0.21,0.082,0.518,-0.222,0
1576392354482,85,-0.49,-0.07,-0.07,0.081,0.521,-0.22,0
1576392355482,85,-3.5,-0.28,0.21,0.072,0.508,-0.224,0
1576392356485,85,5.67,-0.07,-1.68,0.081,0.535,-0.212,0
1576392357482,85,-0.77,-0.07,-0.14,0.084,0.527,-0.217,0
1576392358483,85,0.7,-0.21,0.21,0.086,0.533,-0.215,0
1576392359483,85,-1.47,-0.21,-0.35,0.08,0.521,-0.218,0
1576392360482,85,-18.34,-0.21,7.56,0.079,0.501,-0.232,0
1576392361482,85,7.49,-4.62,-5.04,0.031,0.419,-0.279,0
1576392362481,85,5.04,-0.35,-1.05,0.095,0.558,-0.201,0
1576392363484,85,-6.16,1.68,0.63,0.126,0.541,-0.211,0
1576392364482,85,0.49,-0.49,1.75,0.109,0.53,-0.208,0
1576392365484,85,-0.98,-0.77,0.42,0.098,0.53,-0.206,0
1576392366481,85,19.6,9.87,-55.86,0.163,0.59,-0.188,0
1576392367482,85,2.38,0.28,-17.01,0.211,0.776,-0.381,0
1576392368482,85,-38.43,-99.54,111.58,-0.295,-0.666,0.319,0
1576392369486,85,62.79,24.57,-80.99,0.275,0.641,-0.267,0
1576392370483,85,1.82,-14,12.6,0.263,0.679,-0.287,0
1576392371484,85,1.96,-1.33,3.5,0.187,0.772,-0.367,0
1576392372484,85,111.09,1.68,-0.77,-0.209,-0.769,0.303,0
1576392373484,85,42,-31.36,-6.58,0.312,0.451,-0.23,0
1576392374484,85,138.11,-30.45,103.11,0.116,0.79,-0.071,0
1576392375481,85,-224.63,184.03,-28.63,0.203,0.939,-0.056,0
1576392376539,85,-13.65,8.4,33.81,0.046,0.499,-0.262,0
1576392377487,0,31.43,33.95,32.27,0.293,0.552,-0.378,0
1576392378490,0,136.57,170.66,37.24,0.416,0.377,-0.678,0
1576392379487,0,20.72,-0.28,53.13,0.535,0.317,-0.721,0
1576392380492,0,-5.67,-26.04,9.24,0.461,0.483,-0.588,0
1576392381488,0,86.03,153.51,-11.69,0.437,0.45,-0.668,0
1576392382488,0,14.42,3.78,-7.28,0.478,0.446,-0.581,0
1576392383486,0,16.87,-130.9,238.63,0.281,0.648,-0.287,0
1576392384489,0,84.91,26.32,-30.24,0.389,0.601,-0.338,0
1576392385489,0,-31.5,-13.37,41.65,0.578,0.537,-0.213,0
1576392386489,0,-0.42,-23.45,9.24,0.478,0.602,-0.194,0
1576392387489,0,32.76,3.85,-25.34,0.234,0.566,-0.486,0
1576392388487,0,-31.22,-40.74,0.21,0.219,0.621,-0.382,0
1576392389489,0,-56.91,-13.16,9.45,0.532,0.657,-0.121,0
1576392390488,0,27.86,-6.51,-10.99,0.31,0.574,-0.543,0
1576392391490,0,-7.14,14.21,-17.71,-0.758,0.405,0.169,0
1576392392491,0,8.61,-84.21,419.02,0.47,0.489,-0.566,0
1576392393492,0,-13.58,18.55,-18.13,0.53,0.52,-0.369,0
1576392394493,0,44.8,36.05,-21,0.442,0.557,-0.418,0
