timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1574678299656,82,-4.2,-0.07,1.54,0.435,0.642,-0.339,21
1574678300658,83,0.98,-0.84,-0.98,0.445,0.647,-0.335,21
1574678301656,82,0.14,0.63,-0.56,0.437,0.649,-0.33,25
1574678302655,82,13.79,6.58,2.17,0.438,0.657,-0.321,26
1574678303662,82,2.66,2.66,1.54,0.428,0.62,-0.365,22
1574678304653,82,-0.14,0.84,0.42,0.426,0.626,-0.357,23
1574678305658,83,2.17,1.12,0.35,0.431,0.651,-0.328,26
1574678306655,84,8.82,7.84,2.8,0.435,0.641,-0.342,24
1574678307657,83,0.56,1.19,0.84,0.43,0.647,-0.334,25
1574678308653,83,0.21,1.19,0.28,0.427,0.648,-0.331,25
1574678309652,84,3.92,0.14,-1.4,0.429,0.644,-0.337,25
1574678310657,84,0.91,0.49,-0.28,0.429,0.642,-0.34,24
1574678311656,82,1.05,0.98,0.21,0.428,0.646,-0.335,27
1574678312652,81,0.49,1.47,0.63,0.422,0.648,-0.331,24
1574678313665,82,1.19,1.4,0.56,0.419,0.649,-0.33,25
1574678314651,82,4.97,1.54,0.63,0.422,0.652,-0.327,25
1574678315653,82,1.05,0.98,0.7,0.421,0.66,-0.316,26
1574678316654,82,3.15,0.84,0.49,0.423,0.664,-0.311,27
1574678317648,82,-11.9,0.7,1.54,0.435,0.673,-0.303,29
1574678318652,82,-5.74,-0.7,-0.07,0.425,0.663,-0.315,28
1574678319653,82,5.32,2.31,0.7,0.426,0.662,-0.316,25
1574678320655,82,-10.36,-8.33,-2.17,0.415,0.647,-0.332,26
1574678321649,82,2.66,1.96,0.91,0.416,0.66,-0.316,25
1574678322651,82,4.48,1.12,0.98,0.419,0.666,-0.309,25
1574678323649,82,-3.36,0.35,-0.91,0.415,0.666,-0.31,28
1574678324650,82,2.45,0.42,1.47,0.415,0.674,-0.298,28
1574678325651,82,3.5,5.11,1.75,0.413,0.688,-0.279,29
1574678326654,82,11.27,4.06,-0.84,0.429,0.68,-0.298,29
1574678327651,82,4.76,3.5,2.52,0.405,0.641,-0.337,22
1574678328649,82,55.51,5.46,-34.79,0.458,0.711,-0.262,33
1574678329648,82,-104.44,-1.61,17.15,0.301,0.766,-0.104,16
1574678330649,82,-7.28,-26.6,-41.09,0.224,0.606,-0.308,11
1574678331652,82,96.46,102.27,-7,0.199,0.809,0.251,5
1574678332653,82,1.19,1.75,3.43,0.204,0.83,0.173,6
1574678333649,82,0.07,0.07,0.35,0.197,0.831,0.181,6
1574678334651,82,2.87,0.84,0.14,0.191,0.832,0.192,6
1574678335646,82,-6.65,-2.8,-1.33,0.203,0.834,0.164,5
1574678336653,82,3.78,3.29,1.54,0.197,0.833,0.182,5
1574678337646,82,-0.42,-0.56,-1.33,0.17,0.831,0.229,5
1574678338650,82,-90.72,-36.05,-42.21,0.144,0.803,0.14,5
1574678339650,82,78.89,57.26,-182.07,0.684,0.035,-0.719,26
1574678340646,82,-50.89,-32.41,140,-0.741,-0.224,0.6,36
1574678341654,82,13.51,13.65,9.66,0.393,0.845,0.19,6
1574678342679,82,2.8,4.55,2.8,0.368,0.843,0.219,6
1574678343653,0,-4.83,-2.17,-2.1,0.36,0.843,0.223,6
1574678344664,0,-1.47,-0.49,-1.26,0.359,0.843,0.212,6
1574678345662,0,-42.56,-70.56,1.05,-0.117,0.707,0.153,4
1574678346722,0,14.63,11.76,-1.33,0.371,0.739,-0.156,8
1574678347781,0,170.66,-75.46,-69.86,-0.598,-0.673,0.314,17
1574678348705,0,-92.47,-9.24,0.77,0.619,0.725,-0.187,56
1574678349663,0,-30.03,8.75,-13.65,-0.504,-0.553,0.449,18
1574678350655,0,-29.4,15.33,-20.02,0.488,0.379,-0.591,15
1574678351665,0,-0.49,-0.91,0.91,0.507,0.349,-0.608,15
1574678352654,0,-8.47,9.03,0.35,0.509,0.361,-0.601,15
1574678353657,0,-2.94,0.14,-4.13,0.561,0.268,-0.656,15
1574678354664,0,-0.49,4.27,1.68,0.559,0.271,-0.654,13
1574678355664,0,6.93,31.85,20.02,0.492,0.246,-0.644,17
1574678356654,0,-23.87,22.4,16.1,0.371,0.867,0.062,69
1574678357664,0,-11.62,-35.63,0.42,0.499,0.841,-0.082,82
1574678358660,0,13.09,5.04,3.71,0.319,0.877,0.155,7
1574678359661,0,4.27,1.47,3.29,0.306,0.878,0.17,10
1574678360663,0,-1.05,-0.49,-0.14,0.332,0.877,0.128,9
1574678361660,0,0.42,-3.36,2.31,0.296,0.88,0.207,7
1574678362660,84,-8.4,-11.41,-12.6,0.344,0.882,0.097,6
1574678363658,84,-10.78,-13.79,-5.6,0.342,0.883,0.104,6
1574678364664,83,0.07,-1.33,0.91,0.313,0.861,0.063,6
1574678365655,83,3.22,1.12,2.38,0.312,0.865,0.075,6
1574678366655,84,-41.23,-21,-12.25,0.334,0.873,0.047,6
1574678367655,84,3.36,2.31,2.24,0.187,0.844,0.124,6
1574678368656,83,-5.67,4.97,-8.05,0.181,0.848,0.131,6
1574678369671,83,2.94,1.47,-0.21,0.185,0.814,0.024,6
1574678370660,84,-0.63,0.07,0.35,0.181,0.816,0.028,7
1574678371664,83,140.42,22.96,70.49,0.263,0.76,-0.134,6
1574678372659,84,-0.35,6.23,-4.27,0.184,0.859,0.262,5
1574678373667,85,2.03,1.68,-1.54,0.182,0.862,0.234,6
1574678374652,85,0.7,-0.49,0.07,0.184,0.862,0.225,6
1574678375646,85,-0.14,-0.84,-0.42,0.184,0.863,0.224,5
1574678376649,85,-9.59,1.12,-3.29,0.174,0.857,0.209,6
1574678377650,85,0.21,-4.55,-0.77,0.177,0.865,0.274,5
1574678378650,85,6.58,-1.26,-6.79,0.182,0.863,0.192,5
1574678379649,85,7.21,-0.56,-0.28,0.19,0.869,0.214,6
1574678380655,85,14.07,7,-1.61,0.195,0.866,0.286,6
1574678381654,85,-15.12,-4.27,-1.96,0.18,0.869,0.216,6
1574678382649,85,3.01,2.8,-0.56,0.18,0.869,0.242,6
1574678383650,85,-4.27,-1.75,-1.75,0.176,0.867,0.203,6
1574678384647,85,-0.91,-0.14,-1.82,0.182,0.87,0.206,6
1574678385650,85,51.66,38.57,0.63,0.057,0.804,0.175,6
1574678386653,85,0.91,-0.14,3.08,0.156,0.846,0.108,6
1574678387645,85,30.59,-6.65,-30.8,0.129,0.833,0.164,6
1574678388650,85,2.1,1.12,1.33,0.13,0.798,0.027,6
1574678389647,85,-160.72,-87.64,-273,-0.698,-0.194,0.678,28
1574678390651,85,40.81,64.68,252.77,0.601,0.161,-0.685,38
1574678391650,85,-7.07,-4.69,-6.09,0.467,0.884,0.009,23
1574678392653,85,2.24,1.54,-0.07,0.476,0.88,0.006,23
1574678393648,85,3.78,1.68,1.54,0.468,0.884,0.006,25
1574678394649,85,-4.27,-1.4,1.4,0.448,0.894,0.012,64
1574678395649,85,2.52,1.61,0.77,0.445,0.896,0.011,64
1574678396649,85,1.33,1.26,0.84,0.44,0.898,0.012,66
1574678397651,85,0.42,0.56,0.42,0.436,0.9,0.013,62
1574678398650,85,0.28,0.56,0.14,0.432,0.902,0.013,67
1574678399651,85,-1.75,0.77,-0.84,0.428,0.904,0.01,67
1574678400645,85,-0.07,1.05,1.75,0.424,0.905,0.013,65
1574678401649,85,4.48,1.33,-3.57,0.418,0.908,0.015,63
1574678402682,85,-0.07,0.42,-0.07,0.431,0.902,0.008,60
1574678403659,0,2.59,1.61,-0.35,0.43,0.903,0.009,68
1574678404673,0,0.56,0.63,-0.98,0.418,0.908,0.012,68
1574678405660,0,0.84,0.63,0.84,0.414,0.91,0.013,68
1574678406655,0,0.07,0.7,-0.21,0.411,0.911,0.013,67
1574678407655,0,1.12,0.7,-0.35,0.407,0.913,0.013,68
1574678408657,0,1.26,1.19,-0.21,0.403,0.915,0.013,68
1574678409668,0,0.84,0.77,-0.07,0.399,0.917,0.012,68
1574678410659,0,1.54,2.24,1.54,0.396,0.918,0.013,67
1574678411653,0,0.28,0.7,-1.33,0.346,0.938,0.013,67
1574678412654,84,-0.21,0.07,1.12,0.385,0.923,0.014,67
1574678413660,84,-0.21,-1.54,-1.82,0.389,0.921,0.01,27
1574678414661,84,-2.03,-0.28,3.01,0.395,0.919,0.009,22
1574678415656,85,0.98,0.98,0.49,0.391,0.92,0.008,22
1574678416654,85,2.24,1.75,1.19,0.385,0.923,0.01,22
1574678417657,85,-0.07,3.71,7.98,0.372,0.928,0.011,115
1574678418656,85,1.12,0.63,-0.21,0.372,0.928,0.013,61
1574678419660,86,1.61,1.12,0.14,0.367,0.93,0.014,65
1574678420660,85,1.19,0.98,-0.28,0.363,0.931,0.014,67
1574678421662,84,0.49,0.49,0.28,0.36,0.933,0.013,61
1574678422656,84,-1.4,0.7,1.05,0.357,0.934,0.013,64
1574678423659,84,-5.11,-1.54,0.07,0.364,0.931,0.01,58
1574678424656,84,-1.26,-0.28,0.63,0.365,0.931,0.009,61
1574678425663,86,7.14,2.87,2.8,0.35,0.937,0.013,71
1574678426655,87,1.33,0.42,0.28,0.337,0.941,0.016,70
1574678427661,88,0.63,0.77,1.05,0.334,0.942,0.016,70
1574678428663,89,1.61,0.56,-0.14,0.279,0.96,0.018,66
1574678429660,89,1.05,0.35,-0.56,0.276,0.961,0.019,42
1574678430655,89,-0.28,-1.96,-1.26,0.273,0.962,0.018,62
1574678431659,87,-1.96,-1.4,-0.63,0.333,0.943,0.011,21
1574678432659,87,4.13,2.1,0.77,0.265,0.964,0.019,67
1574678433671,86,-3.71,-3.36,-3.5,0.319,0.948,0.014,61
1574678434650,86,1.75,1.54,0.91,0.312,0.95,0.017,26
1574678435650,86,-2.1,-0.14,-0.14,0.309,0.951,0.016,66
1574678436647,86,0.98,0.77,0.21,0.252,0.968,0.02,65
1574678437647,86,0.07,-0.35,-0.98,0.247,0.969,0.02,65
1574678438649,86,1.33,1.75,0.7,0.244,0.97,0.021,64
1574678439648,86,-1.47,3.78,2.8,0.237,0.971,0.021,65
1574678440647,86,8.33,-1.89,-3.92,0.298,0.954,0.015,30
1574678441650,86,-0.14,0.35,0.21,0.312,0.95,0.009,22
1574678442651,86,0.28,1.19,2.94,0.31,0.95,0.009,22
1574678443652,86,0.77,0.91,-0.28,0.298,0.954,0.012,34
1574678444649,86,1.05,0.98,0.14,0.293,0.956,0.012,109
1574678445647,86,-0.77,0.21,-0.14,0.286,0.958,0.014,107
1574678446650,86,0.42,0.77,0.77,0.282,0.959,0.013,80
1574678447654,86,1.61,1.05,0.21,0.279,0.96,0.014,87
1574678448648,86,2.45,0.07,-1.96,0.281,0.96,0.012,67
1574678449649,86,6.09,2.24,6.23,0.269,0.963,0.015,67
1574678450656,86,1.26,-1.68,-3.85,0.206,0.978,0.022,66
1574678451654,86,0.35,0.28,0.28,0.264,0.964,0.018,65
1574678452648,86,1.05,1.33,1.19,0.259,0.966,0.02,64
1574678453649,86,1.89,1.68,2.59,0.197,0.98,0.02,64
1574678454653,86,1.47,2.52,1.75,0.193,0.981,0.023,65
1574678455661,86,1.26,0.98,0.49,0.19,0.982,0.022,62
1574678456662,86,0.63,0.21,-0.21,0.187,0.982,0.023,62
1574678457656,86,0.56,0.63,0.07,0.183,0.983,0.024,61
1574678458658,86,-0.7,0.14,-0.07,0.181,0.983,0.023,62
1574678459658,86,0.56,0.56,0.21,0.178,0.984,0.024,62
1574678460666,86,1.82,2.17,0.21,0.236,0.971,0.022,64
1574678461658,86,2.94,0.28,-1.96,0.17,0.985,0.025,65
1574678462718,86,-0.42,-0.42,0.91,0.256,0.967,0.016,62
1574678463673,0,4.62,2.1,-0.28,0.251,0.968,0.016,69
1574678464663,0,1.47,0.21,-0.42,0.225,0.974,0.022,69
1574678465659,0,-3.85,3.85,1.26,0.223,0.975,0.021,69
1574678466656,0,8.47,0.77,-2.03,0.16,0.987,0.028,70
1574678467661,0,-2.73,1.75,0.49,0.221,0.975,0.022,67
1574678468657,0,2.94,-0.21,-3.01,0.215,0.976,0.024,66
1574678469657,0,-0.56,0.63,-0.28,0.213,0.977,0.024,63
1574678470658,0,1.68,0.77,-0.28,0.208,0.978,0.025,66
1574678471659,0,-1.19,-0.07,-0.77,0.209,0.978,0.022,24
1574678472658,87,4.62,2.94,4.2,0.207,0.978,0.023,29
1574678473655,88,-8.47,-0.49,4.27,0.208,0.978,0.02,32
1574678474656,88,2.59,1.4,3.64,0.228,0.973,0.015,31
1574678475659,88,1.75,1.4,0.77,0.223,0.974,0.016,63
1574678476662,88,5.11,1.4,1.33,0.214,0.977,0.017,20
1574678477654,88,1.4,0.7,-0.14,0.205,0.979,0.017,69
1574678478655,88,0.35,0.28,-0.77,0.2,0.98,0.018,69
1574678479657,88,-0.35,0.14,0.21,0.198,0.98,0.018,67
1574678480653,87,1.05,0.14,-0.7,0.195,0.981,0.018,67
1574678481662,87,3.57,2.73,0.98,0.191,0.981,0.019,70
1574678482660,87,-0.84,0.63,-0.35,0.204,0.979,0.016,64
1574678483657,87,5.39,2.1,1.12,0.2,0.98,0.016,71
1574678484657,88,-0.77,0.49,-0.98,0.12,0.992,0.025,69
1574678485660,89,0.77,0.7,-0.84,0.118,0.993,0.025,70
1574678486659,90,1.19,1.26,0.07,0.115,0.993,0.024,69
1574678487666,90,1.05,0.91,0.14,0.169,0.985,0.027,70
1574678488662,89,-0.42,-0.21,-0.42,0.165,0.986,0.025,70
1574678489671,90,0.35,-0.14,-0.35,0.107,0.994,0.026,70
1574678490668,89,-0.56,-0.28,-0.56,0.104,0.994,0.026,70
1574678491655,90,-0.42,-1.05,-1.68,0.102,0.994,0.028,72
1574678492661,91,-0.07,0.21,-0.14,0.157,0.987,0.028,70
1574678493679,92,0.28,-2.17,-2.17,0.098,0.995,0.026,70
1574678494669,92,2.66,0.77,1.82,0.154,0.988,0.027,70
1574678495647,92,-3.01,0.49,-0.21,0.152,0.988,0.027,69
1574678496652,92,3.22,0.98,-0.63,0.091,0.995,0.03,70
1574678497651,92,0.56,0.63,0.14,0.089,0.996,0.032,69
1574678498649,92,-0.42,0.28,1.54,0.086,0.996,0.031,69
1574678499647,92,0.07,0.49,0.42,0.085,0.996,0.03,69
1574678500655,92,-9.94,-4.2,-0.07,0.084,0.996,0.025,34
1574678501656,92,-0.35,-0.98,-0.49,0.161,0.987,0.016,24
1574678502653,92,2.1,1.12,-0.56,0.158,0.987,0.017,24
1574678503646,92,4.76,1.61,0.63,0.152,0.988,0.018,33
1574678504651,92,2.8,1.61,0.14,0.081,0.996,0.022,65
1574678505648,92,1.05,0.49,-0.49,0.08,0.997,0.022,63
1574678506649,92,0.91,0.98,0.7,0.078,0.997,0.026,65
1574678507651,92,0.98,1.54,1.05,0.076,0.997,0.023,65
1574678508651,92,-0.98,-0.7,-0.91,0.074,0.997,0.025,62
1574678509652,92,0.56,0.28,-0.35,0.072,0.997,0.025,63
1574678510650,92,0.49,0.56,-0.98,0.07,0.997,0.027,62
1574678511652,92,-12.18,-4.34,-5.46,0.134,0.991,0.02,60
1574678512651,92,1.4,1.33,1.75,0.133,0.991,0.019,63
1574678513648,92,-0.7,2.17,0.91,0.118,0.993,0.027,66
1574678514648,92,-0.98,2.59,3.78,0.061,0.998,0.025,67
1574678515646,92,-194.74,85.12,-136.01,0.438,0.554,-0.438,37
1574678516740,92,-32.2,-13.51,-15.82,0.572,0.384,-0.531,58
1574678517636,92,-34.3,24.57,-20.72,0.065,-0.997,-0.029,59
1574678518749,92,3.22,1.96,0.07,0.078,-0.997,-0.019,24
1574678519726,92,1.96,1.19,0.49,0.08,-0.997,-0.022,72
1574678520741,92,-4.69,-1.4,-0.28,0.085,-0.996,-0.022,59
1574678521695,92,3.5,2.94,2.03,0.084,-0.996,-0.016,74
1574678522762,92,-0.91,2.1,2.87,0.084,-0.996,-0.022,84
1574678523640,0,1.26,1.26,0.84,0.084,-0.996,-0.025,83
1574678524663,0,0.77,1.33,0.56,0.086,-0.996,-0.023,68
1574678525658,0,0.49,0.28,-0.56,0.087,-0.996,-0.023,68
1574678526658,0,3.36,0.42,-1.33,0.089,-0.996,-0.022,62
1574678527658,0,-1.26,0.14,0.35,0.091,-0.996,-0.02,41
1574678528661,0,0.77,0.14,-1.4,0.093,-0.995,-0.021,64
1574678529657,0,3.36,2.87,1.33,0.093,-0.995,-0.023,68
1574678530655,0,0.07,-0.14,-0.21,0.094,-0.995,-0.025,69
1574678531661,0,1.33,1.12,-0.07,0.095,-0.995,-0.025,68
1574678532659,0,-9.94,-3.57,-6.72,0.098,-0.995,-0.025,68
1574678533676,93,-6.02,-1.75,0.28,0.198,0.98,0.013,23
1574678534654,93,1.19,1.26,0.42,0.196,0.981,0.012,23
1574678535659,93,2.24,1.19,-0.07,0.195,0.981,0.013,24
1574678536654,92,2.52,1.4,-3.85,0.196,0.98,0.015,33
1574678537653,94,-2.17,-0.21,0.98,0.195,0.981,0.02,26
1574678538655,93,0.42,-1.26,-1.68,0.109,-0.994,-0.021,62
1574678539663,92,1.05,0.63,-0.84,0.111,-0.994,-0.021,114
1574678540663,91,2.24,2.52,0.56,0.111,-0.994,-0.022,61
1574678541660,91,-1.12,0.84,2.38,0.111,-0.993,-0.024,84
1574678542658,91,0.35,0.21,-0.42,0.113,-0.993,-0.023,59
1574678543674,91,0.49,1.26,1.33,0.114,-0.993,-0.024,60
1574678544653,91,-4.13,-1.47,-0.56,0.115,-0.993,-0.019,59
1574678545663,91,0.84,1.82,1.33,0.185,0.983,0.016,59
1574678546660,91,5.18,3.5,0.63,0.116,-0.993,-0.017,67
1574678547658,91,56.21,-88.41,-113.61,0.009,0.862,-0.143,99
1574678548642,91,-129.57,28.91,5.39,0.235,0.728,-0.442,49
1574678549720,90,-1.26,0.35,0.77,0.15,-0.988,-0.019,29
1574678550710,90,0.84,1.05,0.84,0.15,-0.988,-0.021,83
1574678551701,90,0.28,-0.28,-1.12,0.151,-0.988,-0.022,45
1574678552789,91,-0.42,0.49,0.42,0.152,-0.988,-0.022,41
1574678553786,91,0.91,0.35,-0.35,0.154,-0.988,-0.023,110
1574678554699,91,1.05,0.63,-0.56,0.155,-0.988,-0.022,92
1574678555658,91,-5.53,-2.1,-2.03,0.157,-0.987,-0.021,43
1574678556650,91,2.45,1.33,0.21,0.158,-0.987,-0.021,61
1574678557652,91,0.63,0.91,-0.35,0.157,-0.987,-0.025,79
1574678558648,91,0.14,0.63,-0.21,0.159,-0.987,-0.025,67
1574678559649,91,0.77,0.35,-0.7,0.161,-0.987,-0.026,68
1574678560656,91,0.28,0.56,0.7,0.162,-0.986,-0.026,67
1574678561651,91,0.7,0.63,-0.28,0.163,-0.986,-0.026,67
1574678562647,91,0.07,-1.33,-1.54,0.164,-0.986,-0.028,67
1574678563650,91,0.84,-2.38,-3.08,0.165,-0.986,-0.025,66
1574678564651,91,0.7,0.35,-0.07,0.166,-0.986,-0.026,67
1574678565650,91,-0.28,0.14,0.63,0.166,-0.986,-0.026,49
1574678566654,91,3.5,0.21,-1.89,0.202,0.979,0.016,21
1574678567645,91,0.7,0.98,0.28,0.172,-0.985,-0.02,22
1574678568647,91,1.12,0.56,-0.35,0.173,-0.985,-0.018,22
1574678569651,91,1.68,2.03,1.47,0.174,-0.984,-0.02,114
1574678570651,91,0.14,0.21,-0.07,0.172,-0.985,-0.022,86
1574678571650,91,-0.56,0.14,-0.07,0.172,-0.985,-0.024,108
1574678572649,91,0.84,0.28,-0.84,0.173,-0.985,-0.022,110
1574678573651,91,0.42,0.35,-0.07,0.174,-0.984,-0.024,59
1574678574650,91,0.56,0.49,-0.21,0.175,-0.984,-0.023,55
1574678575648,91,-0.07,0.21,-0.07,0.175,-0.984,-0.024,57
1574678576652,91,1.4,0.77,-0.28,0.176,-0.984,-0.025,57
1574678577646,91,-0.21,0.21,-0.63,0.176,-0.984,-0.028,119
1574678578651,91,-0.28,0.42,0.28,0.175,-0.984,-0.025,94
1574678579649,91,0.21,0.56,0.35,0.176,-0.984,-0.026,100
1574678580649,91,0.63,0.42,-0.28,0.177,-0.984,-0.025,100
1574678581650,91,0.28,0.35,-0.14,0.178,-0.984,-0.025,86
1574678582692,91,2.38,3.29,1.12,0.178,-0.984,-0.026,90
1574678583656,0,0.35,0.56,0.21,0.178,-0.984,-0.026,102
1574678584654,0,0.49,0.49,0.21,0.178,-0.984,-0.026,106
1574678585658,0,0.98,0.98,0.63,0.179,-0.983,-0.027,100
1574678586663,0,-163.94,-88.34,144.48,0.012,0.979,0.023,28
1574678587665,0,-39.83,-1.68,-6.51,-0.048,0.771,0.108,10
1574678588664,0,-24.22,-1.96,-9.8,-0.118,0.644,0.069,7
1574678589666,0,218.05,51.66,-6.72,0.122,0.867,0.437,5
1574678590662,0,0.42,-0.63,-0.28,0.024,0.877,0.286,5
1574678591666,0,1.4,-1.4,-0.28,0.023,0.876,0.276,5
1574678592665,0,-14.63,-6.65,-29.33,-0.012,0.88,0.199,5
1574678593661,0,1.33,0.35,0.56,0.005,0.909,0.156,5
1574678594664,0,32.34,7.84,32.34,-0.028,0.843,0.183,5
1574678595656,0,9.31,-0.77,18.69,-0.09,0.742,0.13,5
1574678596663,0,4.41,-7.21,21.49,-0.13,0.693,0.127,5
1574678597659,0,4.97,0.35,3.57,-0.129,0.651,0.089,5
1574678598660,0,0.98,1.54,0.35,-0.125,0.652,0.086,5
1574678599658,0,36.47,6.23,7,-0.101,0.718,0.12,5
1574678600655,0,3.57,6.58,5.88,-0.082,0.776,0.183,5
1574678601666,0,57.54,7.49,75.53,-0.106,0.701,0.107,5
1574678602654,0,5.95,1.47,7.14,-0.109,0.723,0.137,5
1574678603663,0,12.04,3.64,3.78,-0.099,0.738,0.143,5
1574678604659,0,-3.71,-1.05,-7.98,-0.067,0.806,0.227,5
1574678605656,0,0.21,-0.21,-1.12,-0.065,0.808,0.216,5
1574678606657,0,-13.58,-0.63,-20.23,-0.07,0.798,0.184,5
1574678607653,0,6.93,-0.21,3.64,-0.084,0.752,0.127,5
1574678608643,84,212.45,53.83,-123.41,-0.05,0.997,-0.018,61
1574678609763,85,3.85,2.52,2.1,0.27,-0.959,-0.081,62
1574678611664,86,1.05,0.21,-0.35,0.269,-0.959,-0.085,85
1574678612660,87,0.91,1.12,0.98,0.268,-0.959,-0.087,75
1574678613639,88,0.84,0.84,0.56,0.267,-0.959,-0.088,81
1574678614641,89,0.14,0.21,-0.21,0.268,-0.959,-0.087,81
1574678615645,89,1.68,0.63,-0.28,0.268,-0.959,-0.088,81
1574678617632,89,0.7,0.42,0.14,0.268,-0.958,-0.091,61
1574678618633,89,-0.21,0.28,-0.14,0.268,-0.958,-0.093,62
1574678619635,89,0.7,0.91,0.42,0.269,-0.958,-0.092,61
1574678620642,89,0.49,0.91,0.28,0.269,-0.958,-0.091,62
1574678621633,89,0.77,1.75,1.54,0.268,-0.958,-0.095,60
1574678622633,89,2.31,-2.24,-3.22,0.267,-0.959,-0.088,36
1574678623635,89,1.4,2.59,2.45,0.267,-0.959,-0.088,30
1574678624632,89,5.81,-0.84,-3.22,0.268,-0.959,-0.088,45
1574678625635,89,1.05,1.4,1.26,0.268,-0.957,-0.098,29
1574678626633,89,0.98,0.91,0.63,0.268,-0.957,-0.098,36
1574678627633,89,0.91,0.7,-0.21,0.268,-0.957,-0.1,40
1574678628632,89,-1.26,0.42,0.07,0.269,-0.956,-0.104,56
1574678629635,89,-0.35,0.14,-0.98,0.269,-0.957,-0.1,54
1574678630633,89,-2.45,1.33,2.1,0.27,-0.957,-0.098,49
1574678631633,89,-3.64,-0.77,-0.98,0.274,-0.958,-0.085,18
1574678632633,89,4.69,1.4,0.07,0.275,-0.957,-0.086,53
1574678633633,89,-108.01,-101.08,-5.32,0.271,0.958,0.063,57
1574678634634,89,8.4,7.56,4.27,0.105,0.761,-0.351,51
1574678635633,89,223.02,180.53,16.45,0.177,0.952,0.049,69
1574678636634,89,5.11,3.64,16.59,0.214,0.975,0.054,69
1574678637632,89,0.21,0.35,0.14,0.21,0.976,0.063,22
1574678638632,89,0.42,-0.07,-1.12,0.211,0.976,0.059,64
1574678639632,89,0.84,0.42,-0.49,0.212,0.975,0.061,64
1574678640635,89,2.8,-0.63,-2.03,0.194,-0.979,-0.066,24
1574678641632,89,0.84,0.7,-0.21,0.196,-0.979,-0.063,59
1574678642662,89,-0.56,0.07,-0.14,0.213,0.975,0.055,23
1574678643633,89,4.2,4.76,2.87,0.212,0.976,0.057,67
1574678644632,0,-2.45,1.05,2.17,0.205,0.976,0.073,85
1574678645632,0,-1.75,0.28,0.84,0.189,-0.979,-0.071,114
1574678646632,0,2.52,-0.98,-2.17,0.19,-0.979,-0.075,93
1574678647632,0,-0.21,0.7,0.42,0.191,-0.979,-0.074,74
1574678648632,0,15.19,-0.07,1.47,0.194,-0.979,-0.061,107
1574678649652,0,-10.57,8.54,13.72,0.052,0.745,-0.12,78
1574678650636,0,328.44,146.09,86.73,-0.13,0.908,-0.033,82
1574678651638,0,-7.63,-1.75,0.42,0.215,0.975,0.058,77
1574678652636,0,0.63,0.84,0.63,0.22,0.973,0.065,100
1574678654636,111,-2.94,0.84,0.91,0.219,0.973,0.068,112
1574678655704,111,6.79,0.77,-3.01,0.216,0.973,0.078,104
1574678657632,110,0.63,0.63,0.21,0.218,0.973,0.074,25
1574678658633,109,0.28,0.35,-0.35,0.218,0.973,0.075,11
1574678659632,108,0.7,0.14,-0.35,0.219,0.973,0.072,11
1574678660632,107,-11.76,-4.48,-3.64,0.215,-0.974,-0.069,27
1574678661632,105,1.82,0.49,-0.91,0.222,0.973,0.059,58
1574678662633,103,-3.08,4.13,0.35,0.206,-0.976,-0.069,80
1574678663634,102,-0.14,0.21,-0.28,0.216,0.973,0.076,77
1574678664635,103,1.68,0.77,-0.63,0.216,0.973,0.074,78
1574678665634,101,0.98,0.77,-0.07,0.216,0.973,0.074,77
1574678666634,99,-3.22,0.28,1.05,0.214,0.973,0.08,79
1574678667635,97,-0.63,0.49,-0.35,0.215,0.973,0.078,74
1574678668636,94,-0.49,1.12,0.77,0.215,0.973,0.074,71
1574678669636,92,-0.14,0.56,0.49,0.215,0.973,0.076,71
1574678670634,91,-0.56,0.56,0.28,0.214,0.973,0.079,72
1574678671632,92,0.98,0.56,-0.28,0.214,0.974,0.076,79
1574678672632,93,1.4,0.7,-0.14,0.217,0.973,0.076,72
1574678673633,93,-0.56,0.63,0.7,0.218,0.973,0.079,67
1574678674632,93,1.4,0.77,0.07,0.219,0.972,0.076,68
1574678675632,93,0.28,0.49,-0.07,0.221,0.972,0.079,68
1574678676632,93,1.61,0.63,0.14,0.222,0.972,0.077,67
1574678677633,93,0.77,0.42,0.07,0.222,0.972,0.077,67
1574678678632,93,-0.63,-0.07,-0.14,0.224,0.971,0.081,67
1574678679634,93,0.63,0.56,-0.63,0.226,0.971,0.074,90
1574678680632,93,2.17,-0.14,-1.54,0.227,0.972,0.062,41
1574678681632,93,1.12,0.7,-0.07,0.23,0.971,0.067,41
1574678682635,93,2.59,1.82,1.19,0.23,0.97,0.072,42
1574678683634,93,4.55,0.7,-2.45,0.21,-0.974,-0.079,88
1574678684632,93,0.56,0.49,-0.49,0.211,-0.974,-0.078,76
1574678685632,93,3.08,3.01,2.17,0.211,-0.974,-0.077,76
1574678686634,93,-2.87,-0.91,-2.03,0.238,0.968,0.072,60
1574678687634,93,1.05,0.42,0.21,0.239,0.968,0.067,40
1574678688634,93,7.14,1.96,-3.36,0.203,-0.976,-0.079,82
1574678689632,93,-0.7,-1.05,-1.4,0.203,-0.976,-0.074,59
1574678690632,93,2.1,1.33,0.07,0.204,-0.976,-0.073,33
1574678691634,93,10.43,3.36,3.01,0.207,-0.974,-0.083,94
